alarm_id,device_id,start_timestamp,end_timestamp
5,19,524518,524524
15,20,524524,524532
3,19,524530,524535
3,19,524569,524619
18,30,524646,524708
7,30,524648,524654
1,30,524664,524672
13,7,524675,524686
15,7,524680,524683
11,30,524689,524706
14,30,524699,524706
9,30,524705,524706
8,24,524706,524715
21,24,524706,524715
8,18,524734,524758
20,32,524753,524797
13,18,524753,524758
14,13,524856,524923
8,13,524865,524911
19,13,524875,524886
19,13,524906,524916
12,1,524919,524929
14,29,524956,524958
7,2,525071,525127
13,1,525082,525102
20,31,525113,525124
15,31,525114,525124
9,21,525123,525132
12,11,525190,525214
18,1,525301,525318
18,24,525302,525385
7,24,525306,525313
11,1,525312,525318
1,24,525316,525321
7,24,525321,525330
3,24,525331,525385
15,21,525374,525392
7,24,525381,525385
0,25,525392,525395
19,13,525393,525446
12,12,525394,525418
13,0,525418,525443
15,0,525429,525433
20,14,525452,525471
19,28,525487,525551
15,9,525497,525554
6,5,525544,525559
3,28,525559,525613
20,23,525631,525632
18,6,525650,525676
1,6,525654,525659
3,6,525667,525676
1,6,525671,525676
7,6,525671,525676
8,19,525674,525687
14,7,525679,525680
7,19,525682,525687
14,24,525713,525721
3,24,525716,525721
21,17,525722,525789
17,4,525755,525785
21,19,525761,525770
10,14,525768,525796
5,2,525772,525818
18,4,525782,525785
4,10,525783,525822
10,13,525790,525810
12,10,525792,525822
6,25,525794,525810
15,10,525800,525822
12,21,525802,525847
17,15,525832,525883
20,15,525837,525878
15,15,525877,525878
6,3,525917,525921
13,12,525946,526073
9,1,525960,526004
2,23,525964,525995
15,12,525979,525982
12,18,526036,526068
15,12,526038,526073
7,30,526046,526083
9,3,526054,526059
6,19,526075,526079
6,10,526148,526181
19,10,526158,526163
19,23,526173,526173
9,15,526179,526196
8,32,526272,526310
13,32,526283,526310
19,32,526299,526314
17,9,526515,526536
10,9,526560,526574
12,0,526560,526578
15,9,526563,526574
20,26,526677,526694
15,26,526680,526686
1,21,526702,526702
8,10,526720,526729
19,22,526758,526764
6,19,526820,526841
11,19,526830,526841
0,30,526920,526938
8,30,526936,526938
20,1,526979,526984
20,27,526994,527001
6,26,527032,527043
4,23,527067,527074
20,23,527073,527074
10,31,527073,527079
8,11,527101,527117
4,31,527132,527142
17,7,527144,527153
16,29,527164,527172
4,19,527279,527294
18,18,527293,527311
2,18,527308,527311
9,20,527338,527361
12,2,527369,527381
16,16,527403,527419
14,29,527490,527523
9,29,527510,527523
5,9,527512,527517
13,0,527543,527626
11,22,527633,527665
3,24,527649,527676
17,12,527655,527657
12,9,527730,527763
14,19,527744,527783
3,19,527755,527783
19,19,527759,527774
9,19,527763,527783
9,19,527764,527774
4,27,527784,527862
20,7,527789,527835
15,27,527792,527794
14,27,527795,527835
3,27,527797,527804
12,27,527806,527826
19,27,527814,527835
3,7,527815,527827
8,27,527817,527829
7,27,527820,527829
12,27,527843,527862
5,27,527853,527862
20,27,527854,527862
21,8,527915,528004
0,26,527924,527948
8,8,527927,527928
8,26,527932,527946
20,32,527937,527947
20,26,527946,527948
3,26,527947,527948
10,8,527988,527989
5,26,528002,528061
21,2,528058,528059
13,29,528096,528109
13,11,528101,528135
0,6,528188,528219
20,6,528190,528196
8,6,528192,528197
7,6,528212,528219
0,26,528256,528314
7,26,528273,528309
6,26,528279,528304
13,5,528362,528390
11,28,528375,528473
10,31,528382,528401
14,28,528426,528431
14,28,528441,528473
9,28,528446,528463
20,17,528496,528501
3,17,528498,528499
8,7,528512,528567
3,25,528577,528591
16,32,528585,528603
3,32,528594,528603
19,21,528598,528629
16,19,528675,528715
15,19,528682,528715
5,19,528686,528715
3,19,528697,528715
16,9,528713,528759
3,9,528751,528759
10,32,528785,528818
15,32,528793,528818
17,1,528798,528804
18,9,528801,528807
7,9,528802,528803
4,2,528815,528825
14,2,528824,528825
21,16,528838,528842
20,31,528839,528853
3,31,528842,528853
13,0,528847,528901
19,7,528932,528932
1,24,528997,529033
17,1,529053,529111
0,20,529085,529175
6,20,529135,529175
7,20,529136,529143
8,20,529138,529143
2,9,529146,529247
11,20,529155,529172
9,9,529164,529210
14,20,529170,529172
20,20,529173,529175
4,13,529189,529193
5,9,529198,529210
9,9,529240,529246
14,7,529267,529309
3,7,529284,529309
14,23,529438,529452
3,23,529443,529452
16,16,529483,529502
3,28,529522,529662
10,24,529533,529590
15,24,529554,529564
5,24,529560,529580
6,30,529566,529681
19,30,529594,529597
9,28,529619,529645
11,30,529645,529649
13,19,529677,529699
20,19,529688,529693
20,16,529692,529764
2,4,529741,529828
13,6,529750,529834
9,4,529755,529786
15,6,529762,529765
5,4,529784,529786
15,2,529849,529872
18,6,529853,529876
3,6,529860,529876
2,29,529864,529946
14,22,529886,529886
2,19,529902,529905
9,29,529907,529915
9,29,529931,529944
2,13,529938,529977
2,30,530002,530035
9,30,530017,530035
11,16,530042,530061
0,27,530075,530083
4,0,530088,530093
1,20,530109,530167
16,30,530111,530123
10,20,530122,530137
15,20,530122,530137
10,20,530144,530145
3,10,530159,530184
4,31,530346,530361
13,5,530360,530409
15,31,530360,530361
15,5,530368,530409
13,13,530378,530397
1,32,530401,530462
1,14,530404,530414
10,32,530409,530422
0,24,530409,530474
8,24,530433,530439
11,13,530444,530456
13,19,530549,530561
15,12,530557,530585
11,29,530572,530625
13,22,530642,530650
21,15,530704,530743
8,15,530706,530712
21,0,530712,530775
8,0,530733,530740
13,15,530734,530743
13,0,530768,530775
17,26,530808,530811
17,18,530858,530867
12,29,530859,530891
5,29,530890,530891
9,1,530999,531015
13,15,531012,531022
17,7,531062,531066
8,26,531085,531127
5,4,531096,531140
2,25,531098,531112
13,26,531122,531127
9,4,531133,531142
21,9,531182,531257
8,9,531187,531253
7,9,531190,531191
14,14,531221,531228
2,23,531239,531292
7,9,531240,531243
7,9,531248,531253
8,7,531273,531321
7,7,531302,531321
12,0,531330,531355
6,19,531342,531356
12,30,531423,531442
5,32,531431,531441
11,26,531475,531482
5,12,531523,531546
11,3,531569,531623
0,6,531592,531645
15,4,531597,531632
8,6,531614,531618
5,0,531615,531622
7,6,531617,531626
7,6,531617,531618
8,6,531623,531637
20,6,531634,531645
13,14,531642,531696
13,15,531663,531666
15,14,531664,531692
18,29,531711,531753
9,16,531717,531723
2,29,531728,531747
14,2,531732,531768
1,29,531734,531744
1,29,531747,531748
2,29,531748,531753
8,2,531753,531768
2,30,531781,531824
9,30,531783,531824
14,30,531836,531837
13,0,531952,531986
18,31,531985,532067
2,31,531999,532022
1,31,532009,532024
7,31,532027,532047
13,22,532040,532055
18,15,532041,532057
18,8,532044,532048
2,15,532045,532057
2,31,532045,532047
11,8,532046,532048
7,31,532066,532067
13,15,532127,532158
16,26,532326,532376
15,26,532341,532342
5,26,532344,532376
15,26,532359,532376
4,23,532399,532444
0,21,532432,532448
12,23,532441,532444
17,16,532470,532487
21,21,532482,532487
1,32,532488,532514
10,32,532489,532514
3,29,532539,532591
0,17,532546,532555
13,0,532552,532579
13,32,532588,532627
19,29,532730,532736
7,19,532783,532793
14,12,532807,532852
10,30,532823,532884
3,12,532838,532843
19,12,532839,532852
9,12,532841,532852
9,12,532842,532852
15,30,532857,532862
8,17,532863,532895
2,30,532866,532884
5,11,532990,533003
13,23,533004,533034
21,2,533067,533081
12,24,533122,533137
13,24,533169,533208
4,7,533170,533197
15,24,533179,533179
20,7,533180,533197
5,8,533278,533419
1,24,533355,533392
20,14,533369,533392
15,14,533385,533392
12,12,533393,533426
2,4,533441,533455
9,4,533454,533455
20,2,533477,533503
16,29,533510,533613
3,29,533556,533580
15,29,533570,533613
5,29,533584,533587
18,18,533635,533723
1,18,533641,533651
1,18,533671,533685
20,18,533674,533678
7,18,533686,533723
3,18,533687,533702
2,18,533692,533723
11,2,533715,533751
0,28,533723,533744
5,29,533756,533782
6,7,533778,533799
11,7,533778,533788
6,6,533802,533813
16,7,533819,533862
15,7,533831,533849
5,7,533835,533862
3,7,533856,533862
10,11,533876,533886
19,19,533890,533931
1,24,533919,533922
16,0,533932,533994
16,24,533940,534021
15,0,533945,533960
5,24,533949,534011
15,0,533963,533978
3,0,533965,533985
5,0,533981,533988
9,16,534033,534041
2,28,534061,534063
0,14,534109,534148
4,23,534124,534132
8,14,534125,534148
7,14,534128,534144
0,15,534136,534145
7,14,534146,534148
20,7,534209,534223
6,1,534231,534271
19,1,534233,534244
11,1,534240,534271
9,1,534241,534271
20,1,534262,534267
19,16,534310,534338
4,27,534312,534351
12,27,534322,534324
17,27,534339,534416
18,27,534372,534375
11,24,534433,534452
11,18,534516,534527
9,18,534518,534525
12,9,534577,534634
21,29,534578,534595
18,17,534582,534637
1,17,534604,534637
13,28,534610,534625
16,0,534627,534684
1,1,534636,534655
14,32,534713,534737
13,10,534779,534802
15,10,534789,534801
16,8,534840,534887
15,8,534846,534887
4,1,534854,534929
7,29,534873,534898
8,23,534885,534934
13,23,534919,534928
15,6,534952,535001
15,2,534999,535039
9,24,535011,535018
20,26,535020,535027
8,5,535025,535037
12,10,535046,535128
8,28,535084,535122
13,28,535090,535122
14,7,535094,535094
4,13,535135,535136
8,4,535207,535244
17,8,535236,535244
12,12,535257,535338
5,12,535270,535338
16,21,535300,535402
16,27,535316,535330
5,27,535322,535330
15,21,535338,535356
19,22,535351,535364
18,9,535355,535386
6,27,535380,535445
4,16,535399,535410
9,9,535419,535438
20,27,535427,535445
11,27,535427,535445
21,31,535430,535441
9,27,535432,535433
14,27,535441,535445
16,27,535470,535479
10,32,535500,535525
11,10,535514,535546
5,5,535566,535606
15,5,535619,535715
6,5,535656,535666
19,6,535712,535716
2,17,535718,535739
19,1,535735,535766
9,17,535737,535739
18,18,535787,535997
1,2,535791,535804
6,11,535801,535861
11,11,535807,535815
19,11,535816,535860
11,11,535828,535861
20,11,535838,535847
11,18,535843,535888
20,11,535853,535859
1,18,535853,535879
3,18,535867,535949
7,15,535881,535886
16,5,535883,535886
11,17,535893,535942
1,18,535899,535947
14,17,535909,535928
10,18,535916,535918
18,12,535925,535976
1,12,535927,535954
7,18,535929,535932
10,12,535932,535951
10,18,535937,535945
3,12,535945,535945
11,18,535961,535967
3,12,535963,535976
3,18,535970,535984
7,18,535972,535997
2,18,535996,535997
3,13,536132,536136
21,27,536164,536219
10,17,536190,536209
10,27,536212,536219
18,0,536236,536253
3,0,536245,536253
21,24,536270,536307
1,4,536303,536391
10,4,536316,536338
10,4,536388,536391
5,4,536388,536391
17,2,536394,536406
20,5,536394,536439
18,18,536424,536427
3,10,536478,536519
9,22,536498,536598
18,30,536530,536563
3,9,536565,536622
5,31,536569,536590
5,22,536594,536598
9,9,536605,536606
12,27,536675,536704
12,26,536676,536710
5,27,536682,536698
5,26,536684,536684
17,13,536687,536691
5,19,536698,536699
6,23,536809,536837
3,29,536842,536889
11,18,536848,536915
5,26,536862,536903
20,1,536887,536914
10,5,536893,536907
14,18,536899,536906
15,20,536922,536993
2,16,536938,536946
10,22,536945,536947
21,30,537022,537035
13,30,537023,537035
14,7,537100,537112
15,15,537113,537131
20,7,537143,537171
8,3,537150,537169
13,19,537156,537222
3,31,537182,537222
15,19,537202,537218
16,16,537233,537286
15,16,537239,537286
3,16,537244,537254
17,11,537286,537301
15,22,537293,537296
20,24,537316,537438
21,17,537350,537409
3,24,537354,537356
8,17,537363,537409
3,24,537367,537369
16,17,537412,537445
3,24,537415,537434
15,17,537424,537430
8,3,537463,537467
21,3,537463,537467
7,14,537468,537490
17,26,537525,537552
9,0,537542,537590
11,7,537598,537613
18,24,537710,537764
7,31,537732,537773
2,31,537733,537738
3,24,537735,537739
13,10,537739,537740
7,24,537751,537761
16,27,537765,537822
21,27,537772,537781
3,31,537786,537822
17,10,537811,537821
12,11,537883,537891
14,4,537896,537933
19,4,537920,537933
14,4,537979,538035
19,4,537983,537996
3,19,537990,538031
6,26,537992,538048
8,4,538000,538020
9,19,538006,538021
20,10,538007,538036
13,4,538009,538011
3,4,538010,538012
15,10,538021,538036
5,30,538203,538214
6,31,538206,538217
18,27,538274,538301
6,11,538295,538301
2,27,538295,538301
13,16,538303,538306
7,0,538317,538324
15,26,538358,538377
17,26,538366,538368
12,19,538390,538392
15,22,538420,538551
3,15,538438,538474
13,24,538444,538478
21,24,538475,538483
13,24,538479,538482
14,26,538521,538527
11,2,538535,538557
20,0,538540,538586
12,6,538545,538546
15,0,538550,538567
15,0,538570,538586
15,22,538598,538632
13,29,538601,538603
13,18,538603,538644
6,30,538764,538788
19,30,538783,538786
12,12,538823,538835
5,4,538833,538853
20,28,538833,538900
15,9,538836,538839
13,15,538845,538891
15,15,538857,538860
10,9,538893,538908
12,28,538908,538996
13,19,538908,538919
11,19,538912,538988
9,19,538941,538953
20,27,538968,538974
14,19,538976,538988
5,28,538984,538996
8,19,538984,538988
17,29,539009,539035
19,18,539011,539022
5,21,539018,539046
11,24,539041,539082
9,24,539059,539072
21,29,539066,539148
13,29,539071,539084
10,29,539072,539123
17,2,539093,539104
5,29,539093,539123
15,29,539107,539110
2,29,539110,539123
13,29,539111,539116
11,32,539248,539263
18,10,539261,539304
3,10,539276,539304
9,10,539285,539298
20,24,539285,539295
2,10,539298,539304
9,10,539298,539304
6,18,539313,539324
19,18,539317,539324
20,18,539318,539324
7,18,539419,539454
5,1,539422,539456
7,10,539423,539516
2,10,539427,539452
17,16,539444,539484
18,16,539460,539484
7,16,539462,539484
3,16,539505,539514
13,17,539508,539571
9,16,539511,539514
0,13,539589,539609
1,30,539591,539645
20,12,539595,539607
8,13,539605,539606
7,0,539621,539631
6,16,539629,539631
7,27,539716,539717
20,11,539750,539780
0,11,539750,539780
16,15,539757,539806
7,11,539758,539765
8,32,539766,539773
3,11,539766,539780
15,11,539778,539780
3,15,539788,539791
5,15,539805,539806
15,6,539816,539899
4,8,539827,539851
17,24,539834,539866
14,8,539848,539851
12,4,539932,539945
10,26,539938,539950
8,18,540032,540049
20,24,540091,540095
12,15,540166,540174
4,22,540353,540377
15,22,540376,540377
7,8,540511,540528
13,14,540523,540556
17,13,540585,540620
5,26,540595,540721
21,11,540660,540699
14,2,540663,540675
8,2,540670,540675
21,18,540676,540690
3,1,540678,540702
8,11,540697,540699
17,11,540765,540786
18,11,540780,540786
20,25,540902,540968
17,29,540912,541008
3,25,540916,540964
1,16,540952,540983
5,21,540965,540987
21,24,540976,541014
7,16,540978,540983
8,24,540981,540994
18,29,540990,540995
8,24,540995,541014
13,24,541001,541014
18,29,541004,541008
7,24,541013,541014
2,19,541032,541041
12,21,541041,541051
5,16,541062,541086
18,16,541071,541093
21,17,541095,541101
12,1,541124,541291
18,11,541126,541127
19,1,541169,541171
8,11,541194,541207
19,5,541312,541347
13,10,541356,541387
21,14,541357,541370
13,14,541361,541370
18,17,541377,541383
18,22,541388,541432
6,31,541394,541399
19,31,541398,541399
2,22,541413,541432
1,22,541431,541432
3,19,541438,541461
11,17,541525,541584
9,17,541528,541567
5,17,541556,541564
11,0,541621,541682
9,0,541662,541682
14,0,541665,541666
20,3,541675,541697
18,25,541683,541699
11,25,541685,541699
7,25,541688,541698
3,3,541690,541697
19,2,541795,541798
9,2,541797,541798
21,1,541828,541834
1,15,541854,541889
11,2,541927,541994
1,4,541965,541967
19,1,542001,542021
3,22,542082,542104
5,31,542085,542156
9,22,542096,542104
9,30,542102,542104
10,2,542152,542266
20,14,542162,542207
16,32,542214,542252
5,2,542259,542266
17,7,542303,542307
2,17,542320,542326
5,3,542344,542349
16,32,542392,542401
0,2,542408,542420
8,2,542414,542420
9,14,542429,542550
20,3,542433,542473
4,2,542443,542464
14,2,542447,542458
18,2,542455,542598
2,2,542456,542511
11,2,542456,542475
17,7,542457,542507
1,8,542459,542513
7,2,542462,542476
10,2,542463,542493
1,2,542463,542526
18,7,542464,542503
9,2,542465,542465
15,2,542473,542487
11,7,542479,542503
10,8,542482,542507
1,9,542484,542538
14,2,542485,542538
2,7,542486,542489
5,8,542490,542507
2,7,542494,542503
10,2,542511,542526
3,2,542531,542538
7,2,542531,542548
1,2,542570,542598
7,2,542573,542575
10,2,542582,542598
13,30,542611,542615
1,16,542627,542638
3,21,542648,542686
9,21,542656,542678
12,29,542659,542667
9,27,542682,542752
5,27,542683,542700
7,11,542696,542752
14,9,542734,542760
7,15,542845,542846
15,19,542851,542891
21,30,542971,542990
5,28,542972,542974
5,21,542980,542997
19,18,543027,543126
6,10,543117,543160
5,10,543121,543238
13,3,543145,543148
0,7,543171,543178
7,7,543171,543178
12,25,543194,543231
17,19,543205,543209
16,22,543256,543261
4,5,543271,543276
20,6,543348,543348
11,31,543458,543474
21,9,543463,543478
18,30,543464,543467
1,21,543485,543488
5,8,543497,543509
9,22,543584,543633
2,27,543619,543654
9,27,543643,543654
7,32,543658,543779
2,32,543665,543702
9,32,543665,543702
6,15,543667,543726
11,15,543684,543713
1,30,543691,543739
10,30,543705,543739
14,15,543713,543722
2,30,543717,543739
5,30,543731,543739
18,10,543800,543802
20,32,543802,543885
15,32,543809,543834
3,32,543843,543869
10,25,543875,543993
15,25,543908,543917
5,9,543937,543952
9,9,543949,544048
5,25,543955,543974
2,25,543969,543993
15,25,543977,543989
6,25,543985,543990
13,12,544009,544010
5,9,544032,544048
18,2,544070,544120
11,18,544083,544102
11,2,544100,544120
7,2,544108,544120
1,2,544112,544120
14,32,544113,544130
3,2,544119,544120
10,2,544119,544120
8,32,544125,544130
21,31,544132,544185
10,31,544139,544152
10,31,544157,544173
1,20,544235,544306
5,11,544248,544301
20,20,544258,544306
12,9,544264,544327
12,27,544272,544274
10,20,544282,544290
2,1,544287,544323
9,1,544308,544323
10,15,544349,544367
5,15,544352,544367
2,3,544370,544378
17,29,544380,544490
11,20,544381,544398
9,20,544392,544398
18,29,544394,544490
5,17,544394,544404
6,19,544394,544410
1,29,544397,544412
3,32,544400,544458
19,19,544409,544410
20,29,544411,544412
7,29,544437,544443
1,29,544454,544457
0,0,544462,544500
2,29,544470,544490
7,29,544474,544490
20,24,544481,544498
15,31,544509,544619
8,7,544536,544555
11,27,544541,544573
8,1,544555,544577
9,27,544555,544572
5,27,544559,544572
16,24,544591,544645
14,7,544604,544622
21,29,544607,544613
18,30,544629,544638
15,24,544629,544635
2,31,544748,544770
5,30,544763,544815
9,31,544763,544770
9,4,544824,544848
17,22,544910,544911
18,27,544989,545008
3,27,544991,545008
9,3,544997,544998
7,27,544998,545008
19,24,545052,545065
12,23,545081,545089
15,27,545091,545096
8,7,545168,545213
13,7,545176,545213
18,20,545215,545310
3,20,545222,545257
7,20,545224,545256
19,28,545224,545240
6,1,545252,545253
3,20,545264,545264
7,20,545274,545304
1,15,545277,545279
6,21,545285,545288
11,20,545294,545310
9,20,545303,545310
17,31,545312,545341
18,31,545330,545337
9,21,545330,545379
7,28,545332,545417
5,21,545338,545379
5,6,545343,545363
8,27,545351,545370
7,26,545357,545393
2,28,545373,545417
9,0,545395,545422
9,28,545406,545414
12,27,545475,545566
5,27,545502,545527
10,4,545522,545566
15,4,545565,545566
1,28,545574,545663
5,31,545609,545627
10,28,545651,545663
2,28,545657,545663
11,10,545704,545756
4,25,545710,545741
12,25,545738,545741
21,9,545915,545978
15,22,545965,546002
13,9,545976,545978
21,25,546172,546225
10,25,546188,546194
10,25,546203,546225
4,8,546215,546218
8,25,546215,546223
14,13,546283,546334
20,6,546285,546307
7,13,546301,546357
12,7,546313,546319
20,12,546329,546382
7,16,546331,546425
2,16,546373,546425
0,29,546376,546389
12,5,546390,546422
18,31,546449,546524
2,31,546464,546467
11,31,546467,546492
14,26,546492,546524
9,26,546497,546524
1,27,546508,546544
7,31,546512,546524
10,27,546513,546544
8,26,546521,546524
2,31,546521,546524
15,27,546526,546543
5,27,546529,546544
20,27,546540,546544
13,4,546614,546735
15,4,546654,546705
13,15,546729,546733
11,11,546744,546744
5,24,546745,546747
17,31,546752,546774
18,31,546773,546774
3,11,546784,546843
4,32,546798,546802
14,32,546801,546802
13,10,546897,546934
14,6,546987,547031
19,6,546989,547002
12,11,547006,547030
19,6,547014,547022
9,6,547020,547027
19,4,547055,547055
2,12,547065,547125
12,32,547101,547108
7,3,547105,547159
18,2,547133,547168
1,2,547144,547159
7,2,547154,547168
1,2,547164,547168
15,14,547191,547201
6,18,547218,547238
2,17,547350,547419
6,4,547363,547368
18,1,547388,547428
1,1,547394,547398
7,1,547402,547410
7,1,547411,547428
9,17,547413,547415
2,1,547423,547426
9,28,547483,547515
12,2,547486,547491
10,32,547550,547575
15,32,547555,547555
0,32,547598,547603
8,10,547599,547604
13,10,547600,547604
15,15,547635,547687
19,28,547637,547668
15,19,547691,547740
2,4,547696,547701
17,32,547730,547744
13,2,547774,547811
21,9,547836,547846
20,15,547851,547866
7,24,547861,547951
13,26,547983,548003
8,32,548037,548051
13,32,548044,548049
19,21,548112,548116
18,3,548137,548144
11,3,548140,548144
18,19,548168,548170
2,16,548286,548311
9,16,548292,548303
9,15,548305,548306
13,22,548324,548375
20,9,548366,548447
3,9,548368,548405
1,8,548380,548431
15,9,548417,548434
10,8,548420,548423
6,32,548423,548565
7,8,548425,548431
9,26,548438,548551
14,17,548440,548509
21,4,548446,548501
9,17,548455,548485
8,4,548459,548477
11,32,548470,548506
10,4,548477,548501
5,26,548484,548493
15,4,548487,548501
10,22,548491,548494
14,31,548498,548524
13,11,548503,548530
19,32,548506,548554
3,31,548516,548524
20,28,548524,548535
9,32,548535,548545
5,32,548544,548545
6,19,548546,548552
16,6,548549,548593
12,32,548708,548755
19,18,548710,548716
8,22,548717,548906
7,22,548741,548769
13,22,548753,548787
11,17,548773,548790
2,2,548776,548799
7,22,548833,548906
2,22,548836,548906
7,4,548866,548963
9,22,548896,548906
4,2,548928,548994
11,1,548933,548996
15,2,548946,548968
12,2,548947,548991
5,2,548969,548979
14,2,548970,548994
8,2,548970,548994
20,2,548971,548994
3,2,548977,548994
13,2,548983,548994
7,2,548983,548994
17,28,548993,549012
18,28,548996,549012
17,7,548997,549052
2,28,549001,549004
1,11,549001,549002
2,28,549010,549012
9,28,549011,549012
1,20,549060,549122
10,20,549067,549089
15,20,549083,549088
6,24,549118,549124
10,26,549119,549181
5,26,549136,549157
6,29,549161,549171
15,26,549169,549181
20,21,549174,549175
5,10,549185,549234
10,22,549274,549275
21,9,549296,549311
8,9,549298,549311
13,9,549306,549311
9,3,549345,549430
5,3,549356,549400
6,25,549380,549397
20,19,549383,549391
16,12,549399,549418
15,12,549408,549410
12,26,549414,549416
20,14,549426,549449
5,19,549549,549592
18,13,549554,549596
21,31,549577,549583
14,15,549674,549680
17,20,549687,549700
0,27,549699,549712
14,14,549699,549717
8,14,549706,549714
7,14,549711,549714
19,14,549713,549717
10,27,549813,549818
15,27,549815,549818
14,22,549825,549834
18,26,549862,549862
15,1,549990,550006
8,20,550018,550039
13,20,550028,550039
21,26,550089,550092
11,1,550183,550291
9,1,550190,550207
5,1,550200,550207
15,24,550205,550212
19,2,550217,550276
16,30,550217,550220
9,1,550262,550284
3,6,550295,550383
6,1,550336,550338
19,12,550340,550358
8,22,550369,550370
17,6,550380,550414
6,24,550382,550426
19,24,550386,550426
7,11,550418,550435
15,24,550481,550504
13,24,550481,550492
14,17,550624,550630
9,31,550650,550660
2,24,550651,550666
9,24,550652,550666
11,10,550668,550691
9,10,550684,550691
5,21,550709,550718
3,3,550730,550732
11,24,550755,550806
17,5,550765,550783
0,1,550766,550771
9,24,550774,550775
4,13,550775,550804
14,13,550786,550799
15,13,550789,550804
20,13,550797,550797
18,1,550834,550855
17,1,550834,550855
4,12,550865,550876
15,12,550869,550873
14,29,550897,550934
19,29,550907,550934
8,29,550918,550934
9,29,550918,550931
1,32,550923,550927
18,32,550923,550974
5,29,550924,550931
7,32,550924,550926
9,29,550924,550930
7,29,550926,550927
11,32,550928,550974
14,32,550963,550967
2,32,550964,550974
3,32,550964,550967
7,32,550969,550974
10,23,551039,551044
5,23,551043,551044
12,16,551053,551059
12,6,551071,551075
8,18,551087,551142
2,18,551096,551102
6,9,551117,551150
11,9,551121,551127
13,18,551128,551142
12,7,551139,551191
5,7,551172,551189
18,18,551192,551207
2,18,551199,551207
7,22,551258,551286
19,25,551305,551368
9,25,551314,551368
0,16,551321,551363
7,16,551330,551337
8,16,551340,551363
13,27,551342,551347
7,16,551344,551363
5,25,551355,551368
2,16,551357,551363
9,9,551364,551374
0,22,551416,551465
20,22,551428,551446
8,22,551440,551465
7,22,551441,551465
3,22,551441,551446
7,22,551442,551465
13,22,551455,551465
2,22,551459,551465
21,6,551497,551508
20,8,551527,551554
14,10,551536,551559
9,10,551540,551557
21,20,551546,551577
10,20,551556,551568
15,32,551581,551592
5,8,551613,551667
21,12,551626,551636
14,31,551651,551669
17,13,551694,551697
8,0,551766,551788
13,26,551788,551825
15,26,551793,551825
12,8,551887,551890
14,28,551947,551957
16,20,551971,551991
21,32,551983,552042
6,17,551994,552060
11,17,552009,552031
18,24,552012,552034
1,24,552017,552021
10,32,552017,552042
13,32,552019,552042
11,24,552024,552026
3,24,552029,552034
15,32,552041,552042
20,17,552041,552060
17,13,552044,552069
6,25,552073,552140
10,14,552128,552263
14,28,552129,552175
20,25,552135,552140
19,21,552147,552165
9,21,552157,552157
2,14,552172,552211
16,0,552201,552226
15,14,552202,552222
15,0,552214,552226
15,14,552226,552263
5,14,552236,552259
18,14,552291,552308
7,14,552294,552308
20,15,552301,552311
2,14,552302,552308
3,14,552304,552308
6,2,552314,552319
5,10,552342,552364
15,15,552350,552414
6,0,552414,552431
21,2,552423,552439
1,13,552424,552452
10,13,552425,552438
10,2,552425,552439
15,2,552435,552439
2,7,552468,552472
2,14,552483,552489
14,28,552515,552534
5,28,552517,552534
9,28,552517,552534
8,28,552519,552534
0,14,552521,552543
13,32,552568,552651
12,17,552639,552647
16,30,552640,552662
6,22,552732,552777
0,9,552737,552757
4,6,552780,552806
15,6,552781,552793
14,1,552782,552877
9,10,552787,552801
9,1,552789,552834
10,14,552795,552820
15,14,552812,552820
9,1,552848,552852
18,16,552854,552866
8,1,552857,552876
7,17,552858,552877
9,1,552862,552862
7,16,552865,552866
2,17,552866,552877
19,1,552870,552877
5,13,552874,552922
9,1,552876,552877
8,5,552885,552906
16,9,552976,553015
15,9,552982,553015
15,7,552986,553000
14,7,553083,553127
10,3,553110,553125
15,3,553117,553117
2,3,553118,553125
3,20,553143,553151
17,1,553229,553256
2,24,553327,553374
0,20,553409,553429
7,20,553420,553429
20,20,553427,553429
20,10,553441,553460
13,10,553465,553473
2,9,553477,553501
9,9,553498,553501
4,0,553529,553566
20,17,553532,553532
20,0,553545,553548
12,0,553550,553566
11,23,553580,553610
9,23,553580,553594
21,12,553583,553597
14,22,553596,553641
10,31,553601,553630
15,31,553607,553630
3,22,553635,553641
9,22,553636,553641
19,23,553686,553699
15,29,553692,553713
9,23,553695,553699
13,14,553701,553708
12,22,553705,553725
16,16,553726,553744
17,13,553728,553743
3,9,553766,553784
14,9,553794,553821
8,9,553813,553821
9,9,553816,553821
17,11,553820,553824
4,22,553964,554014
4,20,554005,554029
17,11,554008,554089
20,22,554011,554014
20,2,554034,554052
11,11,554070,554138
9,11,554071,554138
15,3,554086,554122
5,11,554117,554132
9,3,554180,554221
5,3,554187,554188
8,15,554321,554361
7,15,554332,554341
20,20,554360,554417
15,20,554369,554371
13,23,554405,554415
15,20,554419,554489
13,4,554528,554569
10,26,554546,554549
11,21,554567,554725
9,21,554567,554604
5,29,554598,554645
14,21,554605,554657
3,21,554626,554643
15,12,554652,554663
1,24,554785,554790
16,9,554888,554892
11,27,554903,554916
4,25,555051,555087
14,25,555055,555061
14,25,555069,555087
15,25,555072,555087
9,25,555084,555087
4,19,555153,555293
15,19,555182,555183
5,18,555204,555244
14,19,555206,555208
17,25,555214,555246
14,19,555217,555258
20,19,555245,555280
5,15,555248,555256
