ce_1,ce_2
-0.029246645485737716,-0.10789278015317239
-0.033779012801188724,-0.08603830635329446
-0.031231283729883375,-0.09890497995736536
-0.030505193701865663,-0.0985919575880907
-0.03179947445625289,-0.08682225114903688
-0.05634935722438475,-0.111245625024038
-0.011826109246583671,-0.100728973643007
-0.03489875651613972,-0.08752026500074939
-0.035546797364592875,-0.08530245962083183
-0.03371651674741427,-0.11396017935392067
-0.0461481817930286,-0.12106969989249916
-0.041942655042653376,-0.12209143296659475
-0.0913300363723053,-0.03802385360548821
-0.02082107480078088,-0.10187878467922529
-0.035088617959386115,-0.09305672750560823
-0.02786427553226206,-0.10081897424880898
-0.028746120826524724,-0.10139251121614157
-0.0005150185425480958,-0.059966326797117
-0.15326851628986615,-0.08959627332587572
-0.02912143956018909,-0.014405298462806804
-0.034028266446285406,-0.07389019985924991
-0.033016978683534814,-0.10122426289679876
-0.0274436573405189,-0.09925698293404395
-0.03640306660984127,-0.09493072698459215
-0.020228383780834358,-0.09126942672591687
-0.01590909943421137,-0.04744457617231079
-0.03180595737257552,-0.05393795748768504
-0.06144686329763327,-0.10917632943520172
-0.03215860331432352,-0.08367766802894805
-0.022706075747395138,-0.0889788850051334
-0.031234463422601166,0.05396115454923667
-0.022286125884224184,-0.09336670765278632
-0.024098408523976822,-0.08572039367177653
-0.015804111662424347,-0.07049207090555876
-0.031113921449320348,-0.06401503306718792
-0.00022259492306631046,-0.0896408386251294
-0.026073679324364996,-0.09129311358859016
-0.10156763102635025,-0.09188884631762329
-0.011660887169654882,-0.09427470269913818
-0.029488700301993687,-0.0711844700171882
-0.009326196641390387,-0.07709780281165124
0.01865615082429639,-0.08563107789026425
-0.04807791500997771,-0.0752825014437134
-0.03664043780623516,-0.07372569335484569
-0.032798917193097354,-0.07950565808062282
-0.04975723211382463,-0.08799020381116512
-0.05789721135183146,-0.1176551734406498
-0.09993092791305336,-0.08283411976670818
-0.020168104060146796,-0.10365844323782158
-0.03270754097674844,-0.11491279424955902
-0.03229889323065521,-0.10052909234882862
-0.025480779826092426,-0.11438909232395622
-0.03657030581692522,-0.09503191023440094
-0.04190119388205349,-0.09373188321579962
0.006374593265432771,-0.07223496279046254
-0.03192780699778731,-0.08412244969425856
-0.029699062077935434,-0.09489006371550024
0.0036656240467256573,-0.05141106671788498
-0.03815518191470485,-0.08010768040504324
-0.00871084582482673,-0.09459495464775824
-0.02160489493231954,-0.09776523408223192
-0.03910412884950021,-0.08894010140495101
-0.05836065090396403,-0.13262281965641298
-0.03416013355796588,-0.09825425812873112
-0.02960663414903908,-0.09381047152932176
-0.06189632068370199,-0.08516528166998716
-0.0327587474591956,-0.09156337789969604
0.09088767040836476,-0.0917234469530867
-0.06951253394420354,-0.09090239850173698
-0.004278049319328847,-0.09716043136831676
-0.03443214782657522,-0.11066579594989889
-0.004720930535531576,-0.08576026838595352
-0.05211994513761209,-0.09432915628854688
-0.0391438793135096,-0.08913113558890928
-0.0023821328884363058,-0.07627354841254994
-0.025759436868310615,-0.11786886733369528
-0.040892394530124276,-0.13206104989203493
-0.033445894562401934,-0.08527672389782598
-0.06329189878964442,-0.12029988653969802
-0.033759924445099565,-0.07430288823659781
-0.027644976164065582,-0.08387657856675634
0.006233249929031848,-0.06932927749413431
-0.03190654098473633,-0.09287872409905629
-0.028307533801012252,-0.10049307761614468
-0.011039536869436706,-0.08597586828726023
-0.032808678022415494,-0.07210620426757042
-0.02040044266931118,-0.08541703738702489
-0.004061240923236342,-0.0423415150848514
-0.09141701928236601,-0.08688517597211631
-0.020827665003870566,-0.0910529190047682
-0.05069141642704145,-0.12253192682553411
-0.05749353619635533,0.08951614344504621
-0.028377253465360353,-0.12834919614294762
-0.03679380537522354,-0.10824377391646219
-0.041281329465802596,-0.09801310165027549
-0.02592932553056876,-0.09877399407049259
-0.017696199580092498,-0.08550065722332967
0.0014943514852683304,-0.07074888558567083
-0.02895113764365423,-0.10769327878259607
-0.031077690114473866,-0.12369283671573775
0.04106086512951934,-0.08686598335142182
-0.022240873972318886,-0.07423359617046721
-0.03353233350965937,-0.0813670081502098
-0.016506849440843907,-0.08680865104003843
-0.0340244097513944,-0.08674393180797771
-0.02783148729803564,-0.08839783856616668
-0.0303345820514499,-0.08238670485343969
-0.0017164467466525557,-0.09403277046934772
-0.3880423377189972,-0.0026534144715273378
0.026288965625202443,-0.10301752470312842
-0.038852867808519764,-0.09770347094290363
-0.012239547686886919,-0.08005621939984817
-0.028975091983576506,-0.1002814457008614
-0.028297296981100617,-0.10393606263889893
-0.031546510011160045,-0.10123948224268509
0.07428464360783549,0.11340114228931375
-0.022456128289345234,-0.09580478579335039
-0.0262237686270288,-0.05850538831017382
-0.03814440223885429,-0.10329809358045172
-0.04705826311370556,-0.11007046858427849
-0.05042032031784094,-0.11262232921615412
-0.021123623405049585,-0.10145709645307166
-0.010473785179308193,-0.0629556241287943
-0.02914874819826485,-0.0996707925336815
-0.013984080976241004,-0.08483494074658991
-0.00830933267528744,-0.07966308135390265
-0.07947373584706208,-0.09949171769496945
-0.04567745080291541,-0.07113483928271258
-0.016674703027987625,-0.09397155313030031
-0.04422157721483799,-0.08041967568030739
-0.03403526796569173,-0.11066371859095514
-0.04791102678048767,-0.11391414603923572
-0.0278500683085966,-0.06887470020308306
-0.014019880568731581,-0.07392289550197295
-0.014573700004277712,-0.03965111915507602
-0.010992148983744787,-0.034125548685913
-0.03302254210692057,-0.08438608558400862
-0.027596658623413317,-0.10041281649790457
-0.07465973607974963,-0.10078601843567164
-0.02559021543908946,-0.021801579307459074
-0.03752743645420753,-0.09940895464172994
-0.033990600064021104,-0.019641477935442242
-0.03165427957019307,-0.09189962316019495
-0.006849798213262037,-0.07834019738035591
-0.03092161713206465,-0.10533188468340937
-0.00997462880416573,-0.08133394909244654
-0.016922528247981555,-0.06721602163919907
-0.026050566227815347,-0.09557018608531359
-0.030745781248409543,-0.09595208608326866
0.0040096588502125385,-0.09058761817831407
0.041958062140384556,-0.0018088790954624567
-0.0318140393906276,-0.09834453390016128
-0.027504797765531275,-0.12520738053632663
-0.01860959757299796,-0.07900635792609867
-0.03649921744162654,-0.07458169254879488
0.021766079475708966,-0.10096342998721036
-0.028385556214605367,-0.05983059322895734
-0.0015410240288744603,-0.07866243723569027
-0.04692646532287728,-0.11455166932871483
-0.022100803684468318,-0.10688380192760549
-0.04037348344983882,-0.08357137857399866
-0.02574462047868442,-0.13185147705161127
-0.034902921789311314,-0.0925981302888923
-0.10869226694540168,-0.09020148288273966
-0.04477850761931196,-0.09711209633916296
-0.0006632910024527705,-0.06849662276393803
-0.029661417946342583,-0.1063425635370816
-0.0307349455212666,-0.09433658166737577
-0.030149031096281975,-0.016915722338041506
-0.02005875905535981,-0.06699008118225147
-0.038360649487370294,-0.0977286262501577
-0.03763706972531922,-0.08601739013401877
0.7450637919032852,-0.18457389709758854
-0.03064644485475508,-0.10127695970201578
-0.03853148798885653,-0.09445019797525989
-0.014606396857374637,-0.025554125794551297
-0.008084911772975184,-0.08544559002273719
-0.02917036837098469,-0.09214300810571996
-0.05291545897916039,-0.08740997093834046
-0.10840431542678286,-0.05293126710576501
-0.056253569255225844,-0.11523181746246344
-0.0027556305803129177,-0.08360372388008908
-0.02700534414899547,-0.06289831347687191
-0.04486231001689811,-0.1064595685111509
-0.027509273777071158,-0.08981674121320044
-0.03397541526145298,-0.1026786911017391
-0.028995629768798156,-0.09267129703178165
-0.028873209521528054,0.003038539215841851
0.0007432907036359904,-0.09417323113785947
-0.05334667592877218,-0.11134308560902939
-0.017057383560606154,-0.12042096343573805
-0.03378055712622313,-0.09336172384239227
-0.06251702203326737,-0.08495084775466821
-0.036642704616992205,-0.09760907176847503
-0.0330072112432363,-0.11068872169681739
-0.005011072716990084,-0.09981296280173746
-0.039337103956312625,0.06840687537984325
0.05600207078560482,0.029883799504736297
-0.033250340627145186,-0.10759535082017435
-0.03448057873610022,-0.06591172562718683
-0.028019246622892513,-0.11396664318906496
-0.01780772935525654,-0.07238167357056519
-0.015240766029190306,-0.0804684348087667
0.0023334875942605804,-0.06852447425795186
-0.03708452981406407,-0.10197891693141536
-0.04627165809720557,-0.09957433870656995
-0.03878342678755642,-0.013326393403049863
-0.0421574307624728,-0.11248225274004824
-0.0891227386857012,-0.0893066815935395
-0.024753982585606682,-0.09846159774217611
-0.008493074325990613,-0.07166376644038214
-0.05180251786827905,-0.1129176640016577
-0.02890457532209134,-0.040674495193817606
-0.04107119435204787,-0.0930220909545767
-0.01113416077715712,-0.09191551180174262
-0.04832610863497844,-0.12098285465327208
-0.024137542657233224,-0.11656440340871255
-0.0040217529400852214,-0.09904950067452845
-0.03870762188569021,-0.10544950419533272
-0.047393272697337174,-0.09320328017372148
-0.03436202661070886,-0.08772680137440247
-0.028212204596119783,-0.08944100443890837
-0.4386817861730812,0.2665015537370028
0.0036724988090819644,-0.06819562690142583
-0.02997553437621986,-0.09982277523674715
-0.007693080472315513,-0.07924592096937862
-0.09750095937155168,-0.08915642118536615
-0.016221219763538297,-0.09218779042484615
-0.022757002887587547,-0.08040184901359448
-0.04499261421724443,-0.10903991578226441
0.019384798497102507,-0.05364812719339396
-0.03022282285864364,-0.09141312846008476
-0.05149079298891607,-0.11807206481493461
-0.029451617503086447,-0.0677954604766039
-0.02663645130004516,-0.11418501505936873
-0.040424394761452376,-0.10428896879110544
-0.0392759432828107,-0.11424920495966906
-0.03212081003901229,-0.10211332239515325
-0.0278630484058473,-0.07361640065613706
-0.042366073872383225,-0.02308287307406287
-0.03070398588423484,-0.07999283347032593
-0.03139743315737342,-0.09355600620277782
-0.03456783234503624,-0.09733273618526728
-0.02900449056034904,-0.08584092023202516
-0.02906398636230767,-0.10582282735732385
-0.039417723334158605,-0.09174642527089871
-0.030686673237496853,-0.08677138664316475
-0.033406013728345174,-0.06656916345642894
0.1042168627116527,-0.08148172887186667
-0.05358390624037712,-0.09010315419724746
-0.03829139946707305,-0.09876249746214505
0.10066723176988174,-0.0722072236755616
-0.0021384596286094237,-0.08953684741142492
-0.062033963619178234,-0.09153433645715592
-0.03360535184434932,-0.08344991049982287
-0.032691860486642854,-0.0677748225822502
-0.03995128119162372,-0.09662623785450122
-0.03425314854192796,-0.09780162242975243
-0.04310016155251828,-0.09029470199659007
-0.05518297222216306,-0.10459044392854566
-0.033941716207896544,-0.09322723836690394
-0.03654915044146434,-0.08435252938051359
-0.03413680133019226,-0.0991658141135977
-0.019837990651749626,-0.0537817148977362
-0.011028207537784884,-0.09832478633487785
-0.03909462588619672,-0.09428978007894079
-0.03477710312031605,-0.10017433032667726
-0.027804727560223563,-0.06625138307007328
-0.033596654005155435,-0.09702306539419725
0.08859621131015905,-0.0844296493008323
-0.043816467188173,-0.10310550004451119
-0.018826230355006968,-0.09835365727985534
-0.018634673913414,-0.1134608566465094
0.0004535938453767985,-0.07480459043987359
-0.043521979616815365,-0.09698901144054162
-0.019123808170625978,-0.10453568321300688
-0.05183563373136413,-0.09844046678201179
-0.01215303412999258,-0.06921686674349248
-0.01155618718329129,-0.08592545710576285
-0.09070069352137722,-0.09931466808289846
-0.007129413696539522,-0.09243748365264898
-0.02350701752500517,-0.0896840810105285
-0.02477654612634872,-0.09989901751881125
0.008762299652385973,-0.07784632181862655
-0.04375880557440953,-0.07414920946042808
-0.029113542951806376,-0.09364578086415667
-0.02893283542758396,-0.11064490751827494
-0.0267873063489108,-0.08827627873894894
-0.041992597260086306,-0.09504963627519203
0.00851897217705977,-0.08507036361613762
-0.05048815049975336,-0.1020830184940954
-0.035736432494145376,-0.090112504428015
-0.008134227685009154,-0.10534714657378763
-0.06804937622289742,-0.09841123412422764
-0.03293233660076578,-0.08651271597750954
-0.020651190694053412,-0.08917984503754972
-0.02306775308176867,-0.10559451805612602
-0.031077962248874602,-0.07597981027327028
-0.12183095525176624,-0.07301186688446126
0.07388435390145065,-0.08798248634146388
-0.03520191214479096,-0.10565980420582777
-0.05313744255275199,-0.11613538194304396
0.00026040571180924177,-0.07782451061879359
-0.025185780096411557,-0.09642534832913703
-0.0343737490696035,-0.09160666606103435
0.04996755543274811,-0.0903238812350074
-0.03314226771855188,-0.08483153382503218
-0.008067864154777782,-0.04948765557814827
0.10063429835852455,-0.0884936588724648
-0.03561084120510216,-0.12806947959100196
-0.030866822643859204,-0.06565316640377528
-0.042064820710508544,-0.08721591304907306
0.0035319287760646745,-0.08183359962893483
-0.035173472953502705,-0.09591242936598476
-0.031940133378625335,-0.09414054335084554
-0.022150811187790054,-0.09294224202152501
-0.027779467570548055,-0.03568139987086938
-0.006923134703462841,-0.06029094562698756
-0.3300780551371445,-0.11840120860782877
-0.025049764470207903,-0.08875456774599688
-0.031963531036214965,-0.07819784634920457
-0.04234065423697131,-0.06252361551993779
-0.035415329508344806,-0.06855919443222014
-0.012161788579200028,0.03948414953912893
-0.06406762118788639,-0.09741735254414452
-0.029713107955901735,-0.10040041244749207
-0.029808958434715205,-0.09158189909939407
-0.031455785259713626,-0.09812874790919672
-0.05004050873541166,-0.10195112066742151
-0.029555916293600992,-0.1214985625435277
-0.027812213570053812,-0.08886149926503562
-0.03547813564354707,-0.08703280974331057
-0.03837302582455315,-0.0846588520877517
0.0877247398153227,-0.09368349083884786
-0.028050472663547987,-0.09161171972115789
-0.029751926839833173,-0.10693944126073089
-0.024639954044936796,-0.0933004864437415
-0.027754413465694683,-0.08908564270638675
-0.02500226989424542,-0.09611828253107405
-0.027864105987435495,-0.061351804315621705
-0.030431076677756463,-0.09772788293380374
-0.03729639302639931,-0.10679583724576747
-0.03045262016310124,-0.07510373738492637
-0.02801712793927602,-0.09170232137652634
-0.0011773226880587018,-0.08914579110655896
-0.02837421158325326,-0.09805609640723367
-0.03391922451906504,-0.0924068714131961
-0.009506202306150457,-0.07008928275477277
-0.020632554948730508,-0.0940381850512283
0.044219718258698804,-0.08790472515604025
-0.026746640712144165,-0.1228781481393032
-0.033281208805984425,-0.11052226276211016
-0.035263436308885135,-0.11831612056720223
-0.13923319281077917,-0.10530126338502388
-0.03380826393420791,-0.10304583084371266
-0.05624581982615601,-0.09333483611826471
-0.01590186879711153,-0.09370850754444127
-0.0289323055291677,-0.08185409952379426
-0.08334421340836462,-0.1054041842243254
-0.04469240158591958,-0.10626681139839789
-0.027723879198034873,-0.10510251883949118
-0.02306808472632582,-0.0632500481856284
-0.03233798753558792,-0.11236163813918942
-0.015193785266563342,-0.09170961205983996
-0.013293386893134883,-0.0658592193315395
-0.02803415079500736,-0.0946933324613337
0.09208345348492308,-0.06858552809800644
-0.03186334408288172,-0.05719635222517239
-0.042412757216441,-0.10294834135929354
-0.035193814373716936,-0.09527265154328368
-0.05228709790038477,-0.09403056610629018
-0.03897222101417985,-0.08147833324564102
-0.0271284102440989,-0.10301837363083988
-0.015071813394877287,-0.09298259748619953
-0.047568007186359895,-0.07016017502194738
-0.03543606940823718,-0.08620493490687087
-0.025794150095382662,-0.12900287077544936
-0.028685057806649317,-0.037259559261613395
-0.02209095197079014,-0.09210817806073313
-0.001365474402939021,-0.09566626195322733
-0.03078129922295353,-0.09076028641030617
-0.060589810993383564,-0.09491937378068838
-0.034675018853369655,-0.09917062025861345
-0.027553293462661665,-0.0836985320566126
-0.01728013000734463,-0.07803001182812785
-0.0591335020967238,-0.12297857970052933
-0.06283783725906888,-0.08271461807880454
-0.030477181088813365,-0.09873460328008576
-0.018043266532055235,-0.08210075418167728
-0.025599911783013712,-0.09727334536794452
-0.030073917136320905,-0.037021184948174524
-0.03254709928090094,-0.10010696764685878
-0.03049104355929022,-0.09672256762183906
-0.030958864491499316,-0.12385127445341171
0.03476726979309541,-0.06337139864781727
-0.032692517852319525,-0.10708314554893106
-0.04504951318830236,-0.1326792151351982
-0.024519904125046343,-0.10301857388461566
-0.03139735200853333,-0.10763967413628217
0.0016070952139955463,-0.07758039214532153
-0.004436009064226365,-0.13770056906010808
-0.03832953311343612,-0.11079477168316787
-0.043146284960135395,-0.08605295288605563
-0.011456834044590969,-0.09567745169875008
-0.020717013926231043,-0.10013470744930275
-0.08264642749608198,-0.0982712109870244
-0.03791531665517556,-0.09970063865494005
-0.013972553541836102,-0.10584829383625191
-0.036997530671210935,-0.09879530530265096
-0.04713050227937213,-0.11058762205041106
-0.01577793444643305,-0.08503685708943887
-0.02973840118936344,-0.03032781202969148
-0.034006902439614684,-0.11046961363150726
-0.040711043549729875,-0.11695777608779867
0.0036685585891750305,-0.10473502550450386
-0.048238424443442174,-0.08907357766705282
-0.025795781685359342,0.011627695023410989
-0.012781664602557141,-0.08140611716702895
-0.028022844620674503,-0.10518372959674005
-0.0645800679003723,-0.04987502520364839
-0.03239416535445361,-0.09427950808861385
-0.022595002209216952,-0.05469752627628266
-0.01239694030032723,-0.08112950633508265
-0.03551903985737747,-0.10767525906316534
-0.02424614406649317,-0.09865939261092338
0.08027437002141413,0.1260742283432683
-0.023962653135807588,-0.08629401681078469
-0.044015137615170064,-0.0968820535588002
-0.03169021119340665,-0.07606729545540558
-0.034915627715979836,-0.0802903195066475
-0.030919111721578685,-0.08757995790776751
-0.03975657582217451,-0.08920329355095724
-0.06289342896151684,-0.08386459732946916
-0.07272055576832814,-0.08581374003585696
-0.021693057834395568,-0.06777112885747238
-0.00606067719359582,-0.08663658297174004
-0.03030485492783974,-0.09759717502581444
-0.04087473962348331,-0.101398586820514
0.04898732847392129,-0.048746703714733775
-0.04947483618816517,-0.0728154583194296
-0.03155697689319081,-0.08850886639413963
-0.06272784872810844,-0.09714369765458031
-0.02298036351329813,-0.09838303779920649
-0.025875545997861127,-0.09072503212926153
0.006299443103740698,-0.0942886728341567
-0.031184382903454266,-0.09008950048264319
-0.01555462825742393,-0.15245042766891112
-0.0250495731216116,-0.07420132370604726
-0.034818131356139426,-0.08954223022282187
-0.04674832818563415,-0.12222487772265228
-0.02743163662497483,-0.10594755408221423
-0.02658530255979022,-0.08579083563296161
-0.03599460394766563,-0.10322392404626857
0.013034948367337151,-0.08574319822997745
-0.018035596474796467,-0.1022996239799312
0.015084742168255172,-0.0747550381229578
-0.030612391769969605,-0.08978592720662354
-0.03201018865411803,-0.10223958660872046
-0.03026999617231005,-0.10774846641636421
-0.05332690465462453,-0.09350671397694343
0.0018578034485671746,-0.07406877415229804
-0.018403609432843665,-0.09261089325887817
-0.020073182892522634,-0.08122653293754056
0.041020020830063064,-0.04313051441714233
-0.026850054383040556,-0.06672678811906052
-0.05747265146687752,-0.08655514657228425
-0.03214753502195555,-0.07409881935851304
-0.07250233821606333,-0.0728750350229781
-0.026575930645007878,-0.09394274497074898
-0.014190130768511833,-0.08067352094674829
-0.0199162438830065,-0.08791585464719848
-0.01008093979202429,-0.10554196159031437
-0.023994073803727978,-0.11402941822999291
-0.05019246525673121,-0.10891976907006422
-0.023724845265528982,-0.08850290474644912
-0.043077067065424135,-0.08651769801238274
-0.03227285609189545,-0.1127169356331078
-0.03216349895312682,-0.10516847311603254
-0.018295445292720168,-0.08897181692259944
-0.04237344190454184,0.46886519479462674
-0.028079324055134802,-0.05594150962981248
-0.004424424737614896,-0.08304923445982909
-0.3350074112246597,-0.007159735657286337
-0.03609037576544394,-0.08493436224849549
-0.057426981451446424,-0.08841419305725273
-0.027908630262343248,-0.09379056378942496
-0.052043152532604386,-0.06778941482942002
-0.034303607322485274,-0.08572543320329196
0.0008020279428088417,-0.08805756989091615
-0.024254497965837896,-0.08637730345367411
-0.011280845566660869,-0.09929882568043746
-0.021514275503236424,-0.07818876021766358
-0.037032375373684256,-0.1028264448928275
-0.034025563461926756,-0.08936915856991307
0.0830324496451047,-0.04291096674807293
-0.014192510268152048,-0.09809958762993798
-0.05142479508832842,-0.06668868677122908
-0.03710618742382188,-0.09380556504851012
0.09933235094454274,-0.06614816904323173
-0.002106672599040571,-0.06325618109775732
-0.030232576700722213,-0.09695448931613732
-0.013393711165975875,-0.10938784431724402
-0.03140734509481913,-0.07916782489057517
-0.004759382517602606,-0.10269361084025685
-0.023187841995111702,-0.11536583208503604
-0.0038376556450777644,-0.08220339369845109
-0.0028256746813601907,-0.07394823022217067
-0.05463839370047929,-0.12180570541043778
-0.02642419712150401,-0.08111497264231296
-0.03348118662047883,-0.044813855118960966
-0.034111286345558045,0.002207240155962298
-0.0487372298699662,-0.1144004105869385
-0.019514964735731555,-0.09661214471747004
-0.03071767363594402,-0.1024652962835153
-0.04049064978094019,0.022883806857108557
-0.04630723827465333,-0.07227477195620136
-0.029943165920363835,-0.09328828642707376
-0.031430626735858724,-0.08888186197676196
-0.08361045566393654,-0.08814968521487887
-0.018819255562849628,-0.08426275604359829
-0.06580540472285934,-0.06105044578983265
-0.040567473529335096,-0.10503684679514969
-0.030062596493387606,-0.10312479258318685
-0.03892505703295124,-0.019624359651531198
-0.029260751051412792,-0.10957217091883054
-0.03432313515086738,-0.10307889117101077
-0.028607591659840045,-0.09160662828400302
-0.5049989730537829,-0.04907898356031115
0.05766065325227676,-0.039849527851469224
-0.0232447574369532,-0.09371116138088054
-0.006470705652402042,-0.0941558416148639
-0.038036935273841666,-0.012158811484703325
-0.025550806767679735,-0.0937925231850576
-0.009864378805265694,-0.09440561446747564
-0.011181121080499845,-0.08656299635565984
0.005625071316054164,-0.05223349686414869
0.003087734354704441,-0.08171855421369528
0.019042970952660554,-0.03672090911587683
-0.033660781271138515,-0.08575476952351592
-0.02778689120124689,-0.09074201447328256
-0.024112983053717257,-0.08696290221378633
-0.030060032188507724,-0.09644264699837324
-0.0258073713007565,-0.09973251226946633
-0.03687996242169944,-0.0666776101683677
-0.037300806755326654,0.0035209170359118414
-0.02971485759910153,-0.09650692083923701
-0.026775116464042292,-0.08401625411522973
-0.0399456499698031,-0.10480253543919127
-0.1428479852403175,-0.10210887414972758
-0.03873943766357979,-0.09538041370028527
-0.031073012324477123,-0.08433120613525902
-0.03345486845838297,-0.10003887893254443
-0.036186933991080306,-0.08286133736213963
-0.038973828691296675,-0.10162243522325182
-0.03157479733878166,-0.10694546726386073
-0.006849652341034185,-0.08937214550155037
-0.028057737715523223,-0.07921276406910394
-0.022749048291462404,-0.11759841882318489
-0.0432983278926341,0.0175112643905333
-0.03184855078635446,-0.07642267173208322
-0.03980907192709171,-0.08571789233743299
-0.017814871174778535,-0.06597078472666773
-0.03895235977781003,-0.09835852617478655
-0.019028055825206846,-0.10139371490568691
-0.06777151116102687,-0.10815358371000605
-0.03397085174319814,0.01720995365646527
-0.03255179572141775,-0.0978402048672452
-0.050093576964399644,-0.09946764613518469
-0.05474971448932853,-0.10728305660317483
-0.026937532009770213,-0.11460707229156063
-0.03150754904781572,-0.019540594751426443
-0.06677659222366827,-0.08940186290135266
-0.03332775650783698,-0.10566059986792492
-0.03102895675070605,-0.09076822449786826
-0.045293101336478014,-0.11211209601103289
-0.04397924225790639,-0.09825606198197018
-0.02933319190864958,-0.020910341169938063
-0.014404109430749846,-0.08299795723989042
-0.04855200425059092,-0.09744931206137136
-0.0376973839844139,-0.1165819296845616
-0.041609409004170095,-0.10925539124603256
0.005973417691444244,-0.05994620824627592
-0.03378696033301032,-0.05815247026046877
-0.03733948841041401,-0.05946215707825209
-0.029569477416702572,-0.11222593860559893
-0.013365229551082047,-0.09556310591412859
0.0006783472648947964,-0.09613073652272267
-0.02654930426011637,-0.0943475067825259
-0.09415416121696141,-0.08852954610766783
-0.028740467267144743,-0.09212557740576033
-0.08697993225055489,-0.10954840123303766
-0.032444787747333614,-0.06170112908589498
-0.018219798752171612,-0.046015363153486866
-0.0034024442239639074,-0.06857986936317512
-0.008548745150653708,-0.07805314653113798
0.0013783374065059473,-0.09584315592392811
-0.012513663491742322,-0.08914594618127214
-0.03660962534851686,-0.06848970352290551
-0.034806991174081245,-0.08231495569364507
-0.035292782640023126,-0.11619121979507281
-0.022999040175302188,-0.09814230898318854
-0.017741736391257312,-0.10837572755391445
-0.032002209616252955,-0.0864883480924268
-0.008792915582655103,-0.08841587774076864
-0.0270182549144391,-0.11229226925470259
-0.03289931040901939,-0.10481158575810512
-0.03240578182932008,-0.08563517254267339
-0.044878701421620426,-0.0877611903325054
-0.030803054259674445,-0.06251852053174245
0.004225556056757368,-0.09154766702703543
-0.050161180963894436,-0.06766257904030293
-0.035010117893009424,-0.0940756825323851
-0.029755858711016048,-0.09108636905480516
-0.020627781065299278,-0.07722379997711781
-0.031798417832691106,-0.025944816984410313
0.017640351150494338,-0.06622184520938812
-0.03468628993284015,-0.10845663622965165
0.024926347996917064,-0.08050698789350541
-0.03442972669664757,-0.09934982527697356
-0.03613330212878729,-0.08245687704884563
-0.027321576024997296,-0.09676869059842208
-0.03357519929583344,-0.09336617322112578
-0.06210932451475082,-0.05837980680764776
-0.028082203367563827,-0.11893791897856418
-0.02983530701865242,-0.1100101119193328
-0.0023733672081173163,-0.038533224610314054
0.06311954405034426,-0.06281254180987239
-0.03096621967946911,0.5257624698904766
0.014277751154642276,-0.08429767977562075
-0.021432895316002343,-0.1043716001513465
-0.0625986366466249,-0.08918534550928836
-0.035258611993117084,-0.07453287642688483
-0.03631890894485135,-0.10248895252488682
-0.056181640390092435,-0.1063891723357282
-0.03847864151104258,-0.11312224116969749
0.08720865358809848,-0.06870961231016928
-0.03793656661298983,-0.09803242649058008
0.06322800555236985,-0.08927031005679653
-0.014993089940449456,-0.05787808282364726
-0.002091453744256039,-0.06922165371288716
-0.03552675196274023,-0.10249217464120772
0.003900820238974201,-0.06891899807873192
-0.019227018193101963,-0.09573546890770873
-0.13969174926607975,-0.08644552234990699
-0.030637027494203828,-0.12191542649168802
-0.037295199095038756,-0.08660494977024302
-0.021356598368307556,-0.09896913468725099
-0.04201904597960149,-0.09436902968165939
-0.03594340190401879,-0.09166870520161774
-0.037404945941661216,-0.06097551731509232
-0.15140092182813292,-0.08686055743643006
-0.029916156778591774,-0.10314216824427963
-0.04322098365230434,-0.1129054735803548
-0.028544537450428537,-0.08515674703115807
-0.029762952104162355,-0.09562463336482485
-0.042844447440478106,-0.10580917666488238
-0.0371692078227881,-0.09614239251009749
0.007161487276222456,-0.09117644664793023
0.0023044665120280916,-0.08144589308897943
-0.03201832144450034,-0.08798189713537513
-0.04508456396448074,-0.11967205007433314
-0.03319701623210938,-0.09593290145921524
-0.03033399970340439,-0.10532300138430355
-0.034088797678892,-0.07991612856847141
-0.009366055564767217,-0.07981460619708622
-0.03456080940605252,-0.09845914752393446
-0.05807086148358753,-0.09090275603564846
-0.0473872249083056,-0.08040687458649609
-0.0434357323993253,0.08235497399831537
-0.030395449537412578,-0.10479387475257573
-0.04206405580118097,-0.11313911658507655
-0.031399225299733935,-0.10475080667039838
-0.09286774684933441,-0.0902144033986243
-0.05734618480846798,-0.08911144177429753
-0.0392056302252799,-0.08164302583063349
-0.03614946370938554,-0.08432136672971824
-0.01063294302275275,-0.08786385660372775
-0.016382592398764884,-0.09052033804130855
-0.03405329633606469,-0.07999994461867788
-0.06486889430783549,-0.08679330431000287
-0.009300677501281829,-0.12090094328320011
-0.03235525920557969,-0.07268535773728091
-0.055647933066671124,-0.12001393284879527
-0.037344533404487734,-0.09886170640591829
-0.058316048356553934,-0.11526008503269869
-0.09591697491370477,-0.1032074095904234
-0.044334221448876665,-0.0945666403118246
-0.030352994954222723,-0.08643422248433574
-0.034392632598629264,-0.10187054354658365
-0.06103833496473457,-0.1055752814115898
-0.05882392408604309,-0.10133350292903742
-0.016938892415465423,-0.09127563010731643
-0.017503397005440235,-0.08653009666143607
-0.019712995144267026,-0.1013296730157951
0.0108776162481512,-0.02784788747080591
-0.03126779636383764,-0.10640810127274414
-0.03338290184304071,-0.0936774964938144
-0.035455657554449904,-0.024148120981506427
-0.03835653660463356,-0.09281009195723633
0.0012563959339971786,-0.07278099651361108
-0.054659352208496825,-0.07770206172520311
-0.03841635946414823,-0.09657394938121444
