alarm_id,device_id,start_timestamp,end_timestamp
11,9,521446,521449
3,16,521446,521446
1,12,521446,521465
1,1,521446,521448
11,9,521446,521465
3,12,521448,521461
7,22,521454,521462
7,3,521456,521465
11,18,521457,521465
7,8,521460,521464
4,13,521463,521506
16,9,521464,521485
0,20,521464,521506
16,12,521464,521487
16,13,521465,521499
11,12,521467,521487
5,12,521468,521506
5,13,521471,521487
18,13,521472,521474
5,8,521474,521506
11,12,521474,521482
11,9,521475,521477
3,13,521475,521487
16,16,521478,521506
1,18,521479,521483
3,20,521480,521487
11,8,521480,521505
0,13,521483,521506
16,22,521484,521501
1,12,521486,521490
16,13,521486,521504
3,20,521487,521494
11,16,521488,521506
5,8,521489,521501
5,13,521490,521500
11,21,521492,521506
3,20,521493,521500
11,20,521494,521506
16,9,521494,521501
1,8,521495,521501
11,20,521496,521499
18,13,521496,521506
1,20,521498,521506
11,13,521498,521506
5,22,521499,521506
5,1,521500,521506
16,20,521500,521506
11,13,521501,521506
1,20,521503,521506
3,20,521504,521506
5,13,521505,521506
16,13,521505,521506
5,14,521530,521535
16,4,521562,521562
15,23,521592,521596
16,4,521593,521596
14,6,521594,521596
14,3,521633,521649
3,18,521647,521649
9,17,521720,521729
4,16,521751,521757
5,16,521755,521757
1,20,521755,521757
18,16,521756,521757
4,23,521825,521842
16,23,521831,521842
5,20,521837,521842
0,16,521837,521842
12,6,521837,521842
18,4,521839,521842
5,20,521840,521842
10,16,521840,521842
10,2,521848,521965
16,15,521871,521888
18,15,521889,521933
16,2,521895,521936
19,16,521902,521934
16,15,521902,521904
9,14,521904,521917
6,21,521908,521919
5,15,521912,521933
7,2,521913,521933
11,2,521915,521925
5,2,521916,521927
6,11,521917,521934
18,0,521918,521919
11,11,521920,521934
1,15,521920,521933
16,20,521922,521934
11,15,521924,521931
5,22,521927,521933
11,16,521929,521934
9,21,521940,521943
18,2,521948,521965
15,23,522037,522037
14,18,522082,522090
7,15,522089,522111
13,4,522177,522203
14,4,522201,522203
3,4,522202,522203
13,18,522235,522236
0,20,522503,522520
11,1,522506,522507
11,20,522507,522520
1,16,522509,522537
5,20,522519,522520
6,20,522520,522540
11,12,522526,522540
11,22,522527,522540
11,1,522537,522540
18,1,522537,522540
4,1,522564,522568
10,20,522566,522568
7,8,522636,522637
16,2,522673,522720
11,2,522697,522714
17,8,522704,522705
16,23,522708,522775
11,4,522769,522775
11,16,522774,522775
19,5,522798,522823
6,9,522800,522804
18,12,522800,522803
3,5,522809,522823
16,5,522821,522823
16,12,522829,522836
10,21,522832,522892
11,12,522832,522836
18,16,522857,522865
5,21,522863,522865
18,21,522890,522892
13,5,522900,522911
18,16,522935,523066
5,21,522953,523005
1,0,522960,523005
7,21,522965,522980
11,21,522973,522980
3,21,522974,522995
7,16,522975,523027
11,20,522976,523027
5,16,522977,522989
5,11,522977,523041
1,16,522978,522980
1,16,522979,523029
11,11,522981,522995
3,11,522983,522989
11,17,522984,523014
3,16,522984,522989
3,23,522986,522989
3,21,522986,522988
3,16,522987,522989
11,16,522988,522993
7,21,522990,523014
11,7,522991,523030
3,7,522996,523016
5,23,522998,523000
11,10,522999,523008
7,20,522999,523000
3,4,522999,523000
1,4,522999,523000
3,16,523000,523029
3,17,523002,523039
3,16,523004,523017
11,23,523006,523012
1,17,523006,523022
11,20,523007,523027
5,20,523011,523027
7,23,523014,523022
3,20,523014,523027
5,21,523015,523043
3,17,523015,523029
3,22,523015,523027
7,21,523016,523066
3,10,523016,523030
3,0,523018,523043
11,11,523018,523027
3,16,523018,523032
11,1,523020,523027
3,13,523020,523027
3,22,523020,523024
1,16,523021,523041
3,21,523021,523043
1,12,523022,523024
3,16,523026,523036
3,1,523026,523027
1,17,523028,523035
3,7,523037,523041
5,21,523055,523056
3,1,523062,523109
7,23,523065,523066
7,2,523139,523157
11,2,523147,523157
13,14,523149,523154
19,4,523205,523212
16,13,523273,523340
7,22,523275,523366
4,12,523277,523308
5,18,523278,523298
16,3,523281,523318
11,12,523281,523285
3,18,523292,523298
16,18,523292,523296
18,9,523296,523308
1,12,523297,523298
18,18,523301,523308
11,22,523302,523331
12,18,523302,523308
18,12,523303,523308
7,19,523303,523308
5,3,523304,523308
5,18,523305,523308
0,12,523306,523308
5,12,523306,523308
5,12,523306,523306
10,18,523307,523308
11,20,523307,523308
12,2,523314,523320
11,3,523314,523318
16,15,523316,523320
3,2,523319,523320
1,6,523362,523367
6,0,523441,523534
18,21,523476,523511
5,13,523502,523559
7,16,523503,523511
1,13,523509,523517
3,13,523510,523523
11,21,523510,523513
3,20,523511,523517
11,13,523536,523559
3,13,523543,523551
19,19,523545,523667
1,13,523549,523559
11,20,523550,523559
16,9,523564,523643
18,0,523567,523648
3,9,523575,523664
0,16,523576,523596
3,19,523577,523667
5,21,523583,523596
16,23,523584,523596
1,0,523585,523588
5,23,523585,523586
16,16,523587,523596
1,21,523590,523596
11,16,523593,523596
11,21,523593,523596
11,19,523606,523643
6,19,523616,523633
11,12,523619,523619
11,14,523620,523643
11,19,523624,523632
7,0,523631,523634
5,21,523640,523648
1,9,523642,523667
1,0,523644,523648
9,7,523742,523778
1,11,523764,523769
17,7,523771,523772
9,10,523787,523802
3,17,523985,524081
7,15,524049,524063
3,4,524051,524098
14,11,524103,524122
3,17,524112,524115
3,16,524117,524122
2,1,524123,524165
1,1,524124,524128
8,10,524132,524135
1,1,524133,524165
2,10,524134,524135
15,20,524141,524151
1,22,524141,524151
3,20,524142,524151
1,20,524143,524144
3,12,524144,524151
14,16,524147,524151
18,22,524148,524151
14,22,524149,524151
17,16,524150,524151
17,22,524150,524151
17,13,524239,524248
7,13,524242,524248
0,3,524370,524378
9,4,524399,524410
1,23,524401,524410
16,16,524459,524503
11,16,524466,524497
11,23,524472,524494
11,20,524479,524493
11,21,524485,524490
8,1,524520,524527
12,12,524524,524575
5,9,524526,524575
3,12,524527,524575
1,19,524527,524539
1,12,524527,524573
3,19,524529,524533
14,9,524529,524539
1,14,524530,524542
11,12,524534,524535
3,12,524538,524539
1,12,524540,524555
3,9,524542,524575
5,18,524544,524572
10,12,524544,524558
16,18,524547,524558
1,5,524548,524575
11,12,524548,524572
16,14,524549,524554
10,9,524549,524567
16,9,524551,524554
1,12,524551,524572
16,19,524553,524567
3,12,524553,524562
16,9,524556,524567
11,12,524556,524575
11,14,524557,524564
11,12,524560,524573
11,19,524561,524567
3,18,524564,524572
1,3,524565,524572
11,3,524568,524572
13,0,524664,524704
14,21,524670,524691
3,21,524685,524686
1,0,524692,524704
3,3,524727,524803
7,16,524729,524747
11,21,524730,524747
6,22,524734,524810
11,11,524738,524747
11,15,524760,524766
18,15,524765,524782
11,20,524793,524810
10,16,524841,524849
12,5,524928,524937
3,9,524935,524937
3,19,524936,524937
5,9,524936,524937
9,7,524989,525019
17,7,525015,525019
7,7,525016,525019
2,8,525027,525061
7,14,525077,525083
17,5,525082,525090
2,12,525307,525327
4,9,525308,525327
17,9,525310,525327
16,5,525312,525324
7,14,525313,525322
18,19,525313,525327
18,12,525316,525327
0,14,525317,525327
7,12,525318,525319
7,9,525318,525327
11,5,525318,525324
17,14,525319,525347
7,20,525320,525327
10,9,525322,525327
12,12,525324,525327
16,9,525325,525327
5,5,525326,525327
0,19,525326,525327
4,1,525395,525409
2,5,525413,525448
17,9,525414,525448
7,12,525416,525433
15,5,525418,525448
7,19,525419,525443
17,9,525427,525445
7,19,525427,525437
18,9,525428,525448
7,12,525433,525448
7,9,525433,525445
11,12,525434,525441
11,19,525434,525443
7,12,525435,525448
11,12,525437,525442
3,5,525438,525448
5,12,525440,525440
19,4,525441,525480
7,12,525443,525448
11,20,525443,525448
16,4,525454,525458
17,22,525463,525469
8,13,525497,525579
18,20,525498,525501
6,20,525498,525579
2,13,525499,525524
0,13,525499,525523
18,22,525505,525579
18,1,525506,525517
15,20,525507,525524
3,16,525508,525524
11,8,525509,525544
11,13,525510,525532
16,20,525510,525520
18,13,525511,525524
1,12,525511,525524
7,20,525513,525517
18,20,525513,525574
6,13,525513,525579
5,16,525513,525562
18,16,525514,525524
11,20,525514,525524
2,20,525515,525517
1,22,525515,525517
11,1,525515,525517
11,22,525515,525530
18,20,525516,525579
1,11,525516,525562
4,16,525516,525517
3,21,525517,525531
11,20,525517,525520
1,20,525517,525518
11,20,525518,525562
18,13,525519,525559
7,12,525519,525528
11,12,525520,525528
18,16,525522,525579
16,8,525523,525524
1,16,525525,525525
2,22,525525,525541
1,22,525525,525531
11,16,525526,525534
18,1,525526,525579
11,11,525526,525534
11,18,525527,525528
7,15,525527,525555
18,13,525528,525579
7,12,525529,525546
11,9,525530,525546
5,20,525532,525533
18,22,525533,525579
5,12,525533,525562
16,20,525533,525579
11,15,525533,525541
5,22,525533,525543
5,20,525535,525579
7,13,525535,525546
5,8,525536,525562
1,20,525537,525549
5,13,525538,525579
5,11,525538,525579
3,11,525538,525562
0,20,525539,525562
1,16,525540,525564
11,13,525540,525546
7,12,525540,525572
15,15,525540,525541
11,17,525541,525548
1,20,525542,525562
17,13,525542,525547
11,12,525543,525567
11,15,525544,525555
3,20,525545,525546
16,16,525546,525559
11,8,525546,525549
11,13,525546,525579
18,20,525548,525555
11,13,525549,525563
5,12,525549,525555
11,20,525549,525552
3,8,525549,525569
11,22,525550,525579
3,11,525550,525553
11,23,525550,525562
5,22,525552,525558
11,8,525553,525579
3,22,525553,525554
11,9,525553,525567
1,17,525554,525576
7,16,525554,525555
11,16,525554,525555
1,13,525555,525579
5,20,525555,525579
3,15,525556,525558
5,12,525556,525562
1,9,525556,525560
1,20,525556,525562
11,11,525557,525562
5,22,525557,525579
7,22,525557,525558
1,20,525557,525579
7,22,525557,525574
11,8,525558,525562
3,20,525558,525562
3,12,525558,525570
5,22,525558,525574
5,20,525559,525576
11,17,525559,525571
7,16,525559,525563
3,16,525559,525569
17,13,525559,525579
1,20,525559,525579
3,13,525560,525564
3,9,525560,525562
3,21,525561,525562
3,20,525561,525576
11,21,525561,525563
16,13,525561,525579
11,22,525563,525571
18,12,525565,525579
11,22,525565,525579
11,20,525566,525566
11,7,525566,525579
7,20,525566,525579
5,12,525567,525579
5,13,525568,525579
5,22,525569,525579
1,22,525569,525579
5,22,525570,525579
3,20,525570,525570
1,10,525570,525577
11,20,525571,525579
3,20,525571,525579
5,15,525571,525579
2,13,525571,525572
11,1,525571,525575
10,13,525571,525579
3,8,525572,525576
1,18,525572,525579
1,20,525572,525572
1,15,525573,525574
7,1,525573,525579
3,15,525573,525579
11,13,525574,525576
1,20,525575,525579
1,1,525575,525579
1,20,525576,525579
3,22,525576,525579
5,16,525576,525579
11,12,525577,525579
11,1,525577,525579
15,7,525599,525634
3,11,525600,525604
1,7,525606,525608
17,11,525612,525614
14,11,525615,525634
3,7,525618,525631
3,16,525622,525634
1,7,525625,525634
3,17,525630,525630
18,11,525630,525634
17,7,525632,525634
5,16,525633,525634
7,5,525766,525816
11,5,525775,525789
16,9,525776,525857
11,14,525780,525808
11,5,525811,525832
14,14,525829,525835
11,9,525832,525835
11,5,525834,525857
11,14,525834,525857
7,12,525843,525849
11,12,525845,525857
11,9,525854,525857
8,4,525878,525904
10,23,525884,525904
16,6,525888,525895
16,16,525892,525904
16,23,525895,525904
18,16,525896,525901
11,6,525896,525904
17,23,525897,525902
1,4,525903,525904
10,22,525945,525981
16,20,525948,525970
18,15,525948,525966
11,20,525950,525970
11,1,525955,525959
16,22,525956,525972
16,15,525960,525966
5,15,525961,525966
5,22,525965,525966
18,15,525970,525981
3,12,525976,525977
16,6,526103,526239
11,6,526129,526169
16,4,526161,526171
6,16,526197,526298
18,23,526200,526207
11,16,526206,526224
18,16,526206,526220
18,11,526208,526262
7,20,526208,526211
5,20,526209,526220
5,16,526209,526220
5,17,526211,526240
5,17,526211,526262
5,20,526211,526212
3,13,526211,526212
5,16,526212,526262
11,13,526212,526220
1,21,526214,526220
3,20,526215,526220
1,21,526215,526262
3,12,526217,526218
5,16,526219,526262
1,17,526220,526249
5,11,526221,526251
7,16,526221,526261
3,23,526222,526229
3,16,526222,526234
18,20,526222,526226
3,11,526223,526225
1,23,526224,526262
3,23,526224,526233
11,20,526224,526242
11,7,526225,526232
11,16,526225,526233
3,11,526228,526238
3,11,526228,526251
1,17,526230,526240
1,11,526231,526233
18,20,526231,526252
3,17,526232,526258
11,20,526233,526271
11,16,526233,526245
11,23,526233,526241
11,16,526233,526262
3,16,526234,526262
1,20,526236,526262
7,10,526237,526250
5,8,526238,526247
7,8,526238,526248
3,23,526239,526262
3,10,526240,526241
3,20,526240,526247
1,17,526241,526245
11,11,526241,526246
1,16,526241,526251
11,20,526241,526245
7,22,526243,526252
11,15,526244,526252
3,21,526244,526246
11,17,526245,526251
1,16,526247,526262
1,17,526247,526251
18,23,526248,526298
7,16,526249,526252
7,23,526250,526251
11,20,526252,526262
1,23,526253,526262
5,11,526253,526262
11,10,526253,526254
7,23,526253,526298
11,16,526255,526298
3,20,526256,526262
1,10,526258,526262
11,17,526258,526262
11,7,526259,526262
1,11,526259,526262
11,11,526259,526268
4,10,526260,526286
11,13,526261,526326
11,21,526265,526285
5,6,526268,526297
18,20,526273,526298
5,23,526275,526298
3,6,526276,526298
3,23,526276,526291
16,10,526277,526286
11,6,526278,526298
11,11,526279,526286
18,11,526282,526286
16,11,526283,526286
7,20,526283,526290
5,10,526284,526286
1,23,526286,526292
11,4,526286,526292
11,20,526288,526298
11,21,526292,526298
11,23,526295,526298
1,23,526295,526297
18,21,526295,526298
11,11,526297,526298
14,17,526333,526344
4,12,526448,526518
10,18,526457,526485
18,18,526457,526463
5,12,526460,526463
12,9,526463,526501
12,18,526464,526477
14,12,526466,526501
14,5,526466,526493
5,12,526468,526468
3,20,526469,526479
10,9,526469,526475
16,14,526471,526501
3,9,526473,526501
16,3,526476,526485
16,20,526476,526509
3,20,526480,526501
10,19,526484,526488
3,18,526484,526489
10,14,526484,526496
3,5,526485,526493
11,1,526489,526509
16,12,526489,526501
10,9,526489,526501
5,5,526490,526501
14,19,526491,526501
5,14,526492,526501
12,6,526493,526493
3,14,526494,526501
1,14,526495,526505
5,9,526495,526518
14,9,526498,526501
3,19,526499,526516
14,5,526499,526501
16,18,526501,526518
5,12,526501,526517
3,14,526502,526518
13,13,526502,526506
1,9,526503,526518
1,12,526503,526510
18,20,526504,526518
16,9,526504,526518
18,12,526506,526512
18,9,526509,526518
10,20,526510,526518
16,12,526511,526518
18,8,526512,526518
3,18,526513,526517
1,20,526514,526516
11,3,526515,526518
11,12,526515,526518
5,5,526515,526518
5,20,526515,526518
7,8,526516,526518
16,16,526516,526518
11,14,526516,526518
15,17,526548,526609
17,17,526567,526609
18,11,526572,526574
1,11,526577,526582
18,11,526590,526608
5,17,526591,526608
7,11,526592,526595
7,16,526594,526602
11,20,526598,526602
7,16,526604,526608
1,11,526605,526609
7,17,526606,526608
17,23,526614,526646
1,5,526623,526623
7,6,526625,526646
7,23,526639,526644
16,19,526646,526658
19,9,526711,526712
1,11,526945,526958
8,15,526947,526975
16,15,526952,526975
2,15,526964,526974
1,15,526966,526970
10,2,526966,526975
1,2,526970,526975
11,22,526971,526974
15,2,526972,526974
9,18,527058,527118
17,3,527059,527088
17,22,527062,527083
1,18,527069,527100
16,18,527072,527106
17,18,527081,527107
11,3,527086,527086
7,18,527092,527099
11,3,527092,527099
17,3,527092,527098
17,18,527109,527118
10,6,527111,527132
2,17,527156,527196
18,11,527161,527168
4,11,527161,527196
18,16,527162,527196
5,20,527163,527167
7,21,527163,527168
0,17,527164,527196
18,7,527166,527174
7,10,527167,527168
7,16,527169,527194
4,17,527172,527180
5,17,527172,527186
7,20,527173,527174
9,19,527173,527185
5,21,527175,527196
11,17,527176,527196
5,11,527177,527196
3,21,527177,527196
1,9,527177,527185
3,7,527178,527184
11,7,527178,527187
7,21,527180,527196
16,17,527182,527196
1,17,527183,527184
3,17,527184,527186
1,16,527184,527196
1,7,527184,527191
18,17,527186,527196
3,17,527186,527195
3,11,527187,527196
16,16,527187,527196
15,11,527188,527196
14,17,527188,527188
10,10,527189,527195
3,0,527190,527196
5,10,527191,527196
18,10,527192,527195
5,17,527192,527196
17,7,527192,527196
11,16,527194,527196
0,16,527194,527196
1,16,527194,527196
11,11,527195,527196
3,10,527195,527196
11,0,527195,527196
5,5,527196,527217
8,15,527197,527215
2,22,527198,527206
6,15,527201,527215
18,15,527202,527206
5,15,527205,527206
10,2,527210,527215
3,9,527216,527217
0,9,527242,527285
16,9,527246,527247
11,12,527249,527285
11,14,527254,527285
16,14,527256,527264
16,12,527261,527279
11,18,527268,527279
5,9,527279,527279
17,11,527295,527324
11,16,527297,527311
7,16,527316,527317
4,8,527322,527325
1,17,527429,527464
15,16,527470,527474
14,23,527472,527474
16,22,527495,527498
9,22,527609,527640
1,20,527615,527635
17,22,527630,527631
5,19,527739,527745
1,9,527744,527745
13,21,527775,527807
0,21,527777,527793
11,21,527779,527787
16,21,527782,527793
16,0,527790,527793
0,21,527798,527807
5,0,527800,527807
14,0,527800,527807
3,0,527801,527807
5,16,527805,527807
14,16,527806,527807
5,15,527865,527920
3,2,527868,527868
10,5,527875,527884
3,22,527885,527912
1,22,527888,527915
1,15,527894,527901
3,15,527901,527920
11,22,527908,527920
0,8,527940,528041
11,8,527965,528004
11,20,527988,527998
11,20,528000,528025
0,17,528005,528026
5,20,528009,528041
11,20,528011,528041
11,22,528012,528032
5,8,528016,528041
3,8,528016,528041
11,11,528018,528026
11,20,528018,528041
1,20,528022,528041
1,12,528023,528041
1,20,528027,528041
3,22,528029,528041
11,20,528030,528041
3,8,528032,528038
11,12,528033,528041
11,1,528037,528041
0,0,528079,528087
5,7,528108,528185
1,11,528109,528130
3,7,528114,528122
3,7,528125,528125
3,7,528148,528185
3,11,528149,528151
1,11,528171,528185
1,7,528178,528185
0,8,528266,528287
11,20,528278,528287
11,8,528279,528287
5,20,528285,528287
17,4,528300,528342
18,22,528326,528340
7,20,528328,528340
5,20,528330,528337
3,13,528331,528337
7,0,528333,528334
1,8,528335,528337
4,15,528471,528626
0,22,528481,528575
11,22,528483,528540
10,2,528487,528592
16,15,528489,528503
5,22,528489,528567
16,15,528490,528535
11,15,528491,528531
1,20,528494,528513
1,15,528496,528497
16,2,528497,528526
5,20,528497,528497
11,22,528501,528506
11,15,528502,528555
5,15,528505,528545
16,22,528505,528542
11,2,528509,528515
18,15,528509,528559
1,22,528511,528532
11,2,528512,528535
1,22,528512,528528
11,22,528513,528535
5,2,528513,528522
1,15,528513,528521
10,15,528514,528521
5,22,528514,528526
16,2,528515,528530
11,15,528515,528518
3,20,528515,528567
3,15,528516,528522
11,15,528516,528530
12,15,528517,528560
11,15,528518,528530
11,22,528519,528526
3,2,528521,528545
16,15,528521,528525
14,2,528523,528528
5,15,528524,528570
11,2,528526,528530
3,15,528527,528531
18,2,528527,528538
1,2,528528,528545
0,15,528528,528555
11,20,528528,528533
1,22,528529,528545
10,15,528530,528553
5,15,528531,528559
3,22,528531,528567
11,20,528533,528542
3,22,528536,528537
5,2,528536,528560
11,22,528537,528555
5,20,528539,528575
11,15,528540,528542
14,2,528540,528560
1,15,528541,528567
16,22,528542,528575
3,22,528543,528545
3,12,528543,528546
16,2,528543,528545
11,20,528543,528568
3,2,528546,528560
16,20,528548,528575
1,22,528548,528567
16,22,528548,528560
1,15,528548,528570
3,2,528552,528570
3,22,528552,528567
3,22,528553,528570
3,22,528554,528557
11,8,528555,528563
11,22,528557,528570
11,2,528558,528559
3,2,528558,528560
14,15,528558,528560
3,15,528558,528559
10,15,528558,528626
11,22,528561,528575
3,8,528565,528575
11,2,528565,528570
16,22,528566,528610
11,8,528567,528575
16,15,528569,528592
18,22,528569,528579
18,15,528570,528626
11,22,528574,528592
11,2,528578,528578
5,22,528579,528626
18,22,528580,528626
3,22,528583,528621
1,15,528587,528626
0,2,528588,528626
11,15,528592,528626
5,20,528596,528606
11,2,528597,528612
5,22,528597,528620
0,15,528599,528620
10,14,528601,528642
1,20,528602,528606
3,16,528602,528606
16,15,528603,528615
1,15,528604,528609
16,15,528611,528626
11,15,528611,528612
7,22,528614,528626
18,2,528616,528626
5,15,528619,528626
11,20,528620,528626
3,22,528620,528626
7,15,528621,528621
11,15,528622,528626
5,15,528623,528626
16,2,528623,528626
5,19,528624,528642
18,9,528624,528642
5,15,528625,528626
3,19,528626,528642
5,12,528627,528642
5,14,528628,528642
3,12,528631,528642
5,18,528637,528651
11,18,528641,528649
3,9,528641,528642
14,8,528641,528651
11,12,528644,528647
1,18,528649,528651
12,16,528677,528680
13,17,528696,528732
7,14,528703,528755
11,18,528714,528721
1,17,528717,528727
11,14,528737,528755
19,8,528752,528752
6,1,528905,528946
11,20,528911,528918
11,1,528914,528941
18,1,528915,528920
10,2,528926,528964
15,8,528931,528934
17,8,528933,528934
1,20,528933,528934
17,20,528933,528934
3,6,528955,528965
4,5,528962,528966
2,6,528991,528993
4,15,529092,529112
18,22,529098,529098
18,2,529109,529112
7,11,529113,529139
5,20,529195,529209
1,22,529200,529206
1,20,529202,529209
1,12,529204,529209
1,13,529204,529209
3,13,529205,529209
1,8,529221,529250
14,0,529232,529351
3,0,529238,529265
3,0,529266,529274
3,0,529283,529304
16,7,529410,529483
11,7,529436,529483
5,1,529436,529438
10,6,529455,529467
5,9,529509,529643
3,19,529517,529536
11,9,529522,529533
3,5,529539,529562
3,12,529548,529550
1,14,529554,529558
8,14,529554,529558
11,5,529555,529581
16,9,529555,529558
11,14,529558,529575
1,14,529560,529593
7,6,529569,529620
3,19,529570,529643
0,17,529579,529633
1,5,529583,529643
11,11,529583,529585
11,14,529585,529591
3,9,529585,529588
3,12,529585,529630
5,17,529585,529599
1,17,529588,529596
11,17,529589,529601
5,11,529590,529633
3,7,529592,529610
1,16,529594,529623
1,12,529599,529643
11,11,529600,529602
11,23,529605,529620
1,11,529606,529606
11,11,529608,529619
11,5,529610,529638
11,19,529613,529643
1,16,529613,529633
3,17,529614,529615
11,17,529626,529633
3,5,529627,529643
1,11,529631,529633
1,19,529633,529643
11,15,529667,529682
2,15,529682,529688
1,15,529683,529688
1,22,529687,529688
13,5,529689,529732
3,5,529702,529719
3,9,529710,529732
11,12,529731,529732
0,9,529731,529732
5,5,529811,529813
2,22,529833,529848
17,22,529846,529848
12,1,529985,529991
10,1,529989,529991
13,9,530069,530101
3,19,530071,530075
3,5,530071,530101
3,12,530072,530101
3,14,530076,530101
1,19,530081,530101
0,5,530092,530101
12,16,530098,530131
5,5,530099,530101
1,14,530100,530101
5,9,530100,530101
10,23,530104,530131
16,16,530104,530131
5,16,530111,530120
10,21,530112,530131
3,11,530112,530120
14,20,530112,530131
3,21,530112,530120
1,21,530114,530120
3,12,530116,530131
14,16,530116,530131
11,20,530118,530119
1,23,530118,530120
11,16,530118,530120
8,2,530120,530123
3,11,530120,530131
16,4,530120,530129
16,2,530122,530123
11,21,530122,530131
18,16,530122,530125
16,16,530123,530131
18,4,530123,530131
14,23,530124,530130
3,20,530125,530131
3,4,530126,530130
16,21,530126,530131
11,23,530127,530131
5,11,530129,530131
8,3,530307,530307
15,23,530309,530453
14,4,530311,530351
14,6,530312,530324
17,1,530313,530356
18,16,530314,530343
7,23,530318,530336
5,21,530318,530320
17,23,530318,530336
3,23,530320,530324
17,6,530327,530370
7,23,530332,530337
11,23,530334,530336
16,6,530337,530387
3,23,530338,530339
1,2,530340,530467
1,4,530342,530353
11,23,530342,530387
7,1,530346,530356
17,16,530350,530393
16,16,530351,530360
18,4,530352,530408
1,6,530352,530362
11,11,530354,530360
7,23,530355,530393
11,6,530357,530374
14,6,530357,530371
7,23,530359,530360
3,23,530359,530366
1,23,530361,530373
1,6,530366,530386
5,23,530367,530373
7,23,530368,530408
7,23,530369,530370
11,6,530369,530372
3,4,530370,530380
5,23,530370,530380
3,16,530371,530373
7,21,530373,530390
3,16,530374,530380
7,16,530374,530386
7,4,530375,530397
11,6,530378,530379
11,11,530378,530382
3,4,530378,530411
14,16,530379,530380
11,11,530382,530386
7,21,530388,530393
1,4,530389,530399
14,4,530390,530417
11,16,530392,530393
2,13,530393,530443
1,6,530393,530414
16,4,530396,530447
14,23,530399,530453
3,4,530400,530409
15,13,530402,530424
18,20,530404,530422
4,20,530405,530443
1,23,530405,530453
16,16,530406,530443
16,8,530406,530422
1,4,530407,530441
3,20,530407,530424
10,12,530408,530443
11,11,530409,530443
0,13,530410,530416
11,23,530410,530443
3,4,530410,530438
3,23,530410,530453
17,13,530410,530436
5,16,530411,530438
7,13,530411,530415
0,12,530412,530423
1,13,530414,530424
18,20,530415,530417
17,20,530417,530422
11,23,530417,530447
11,9,530418,530423
1,23,530420,530438
18,22,530420,530433
7,13,530420,530427
3,16,530421,530438
7,8,530421,530422
14,6,530422,530442
16,20,530422,530423
18,20,530423,530443
1,11,530423,530438
18,8,530424,530425
16,12,530424,530443
5,22,530425,530443
10,1,530425,530440
10,20,530425,530443
0,13,530426,530441
16,16,530426,530427
0,22,530427,530433
3,16,530427,530453
18,6,530427,530443
7,22,530428,530443
5,20,530429,530443
11,20,530429,530441
5,20,530429,530430
7,13,530429,530443
1,16,530430,530433
1,1,530430,530443
16,8,530432,530442
11,15,530432,530432
16,22,530434,530443
3,15,530434,530443
1,22,530435,530443
17,16,530435,530453
5,23,530436,530443
18,12,530437,530443
15,20,530437,530439
1,23,530437,530443
16,16,530437,530439
7,20,530438,530443
18,20,530438,530443
1,20,530439,530440
11,15,530440,530443
3,12,530440,530443
16,22,530440,530443
11,20,530440,530443
5,22,530440,530443
3,20,530441,530443
3,1,530441,530443
7,22,530442,530443
18,22,530442,530443
1,22,530442,530443
17,6,530445,530446
14,6,530448,530453
5,7,530489,530511
1,7,530493,530511
1,11,530503,530511
2,18,530556,530558
2,5,530642,530649
17,8,530733,530737
16,17,530885,530947
17,4,531028,531065
9,20,531042,531058
16,1,531043,531058
16,13,531045,531056
1,13,531057,531058
19,14,531072,531073
15,11,531078,531080
6,18,531078,531085
1,16,531079,531080
18,18,531081,531085
1,13,531204,531291
0,10,531242,531248
11,10,531243,531248
7,18,531266,531300
13,4,531272,531284
0,23,531276,531284
3,23,531280,531284
12,1,531288,531297
11,12,531295,531300
11,18,531295,531300
12,12,531301,531321
5,20,531314,531321
0,14,531337,531339
9,3,531410,531417
17,18,531411,531417
9,0,531478,531527
1,0,531489,531522
17,0,531501,531502
17,0,531517,531527
6,2,531533,531534
18,3,531627,531630
6,18,531627,531630
4,1,531679,531681
14,7,531701,531730
0,16,531719,531788
11,21,531720,531743
16,20,531723,531738
5,16,531726,531735
5,21,531726,531746
3,21,531728,531746
11,23,531731,531735
11,23,531731,531779
3,11,531731,531735
1,20,531732,531735
3,23,531732,531735
11,11,531734,531746
3,0,531737,531737
3,0,531738,531746
16,23,531740,531740
16,20,531744,531761
11,22,531745,531761
16,23,531750,531788
3,10,531751,531832
16,16,531755,531765
11,20,531759,531761
5,11,531761,531779
2,6,531761,531773
3,7,531763,531773
11,11,531769,531779
1,7,531769,531779
11,23,531771,531774
1,16,531772,531776
16,21,531773,531774
5,16,531773,531773
16,11,531774,531788
1,16,531774,531779
11,21,531784,531788
5,11,531784,531788
11,17,531785,531788
1,10,531786,531786
11,7,531787,531788
14,9,531863,531868
3,12,531863,531868
7,17,531925,531949
9,8,531947,531950
11,11,531979,531989
2,6,531982,532006
11,6,531994,532006
4,6,532000,532004
0,6,532001,532004
19,16,532012,532101
3,11,532015,532015
5,9,532018,532027
3,14,532021,532022
16,21,532021,532021
17,13,532021,532078
6,23,532028,532052
7,13,532030,532078
18,4,532034,532052
11,20,532037,532055
11,13,532037,532058
3,11,532038,532042
18,23,532039,532049
11,4,532042,532052
6,11,532042,532071
7,20,532043,532073
18,16,532044,532050
6,21,532044,532046
