alarm_id,device_id,start_timestamp,end_timestamp
0,11,417814,417833
0,12,417814,417824
5,9,417817,417833
17,12,417817,417888
5,11,417818,417834
9,21,417818,417844
19,11,417819,417829
11,12,417820,417860
12,24,417821,417823
10,9,417821,417867
19,7,417822,417877
19,12,417826,417855
15,12,417827,417850
7,11,417828,417887
19,11,417828,417867
9,9,417829,417840
1,9,417829,417836
9,24,417830,417831
19,11,417831,417844
12,11,417831,417859
16,7,417832,417858
0,12,417835,417849
0,12,417835,417908
5,24,417841,417846
12,7,417841,417876
9,11,417842,417844
10,7,417843,417913
17,11,417843,417858
10,11,417847,417865
3,24,417850,417931
18,12,417850,417861
19,11,417852,417867
15,12,417853,417875
0,12,417855,417910
17,9,417855,417865
0,7,417857,417895
0,11,417859,417885
5,11,417861,417938
0,7,417863,417866
12,12,417868,417915
0,11,417868,417880
5,11,417873,417881
9,7,417876,417896
6,12,417878,417910
12,9,417884,417884
10,12,417887,417917
1,24,417888,417893
12,24,417890,417960
12,12,417892,417902
19,12,417905,417963
12,12,417909,417918
9,13,417921,417942
0,24,417925,417983
5,12,417933,417982
9,24,417939,417957
0,12,417942,417942
18,18,417944,417953
5,22,417944,418002
2,17,418001,418068
5,2,418006,418035
10,17,418010,418015
16,19,418018,418023
16,17,418019,418032
16,6,418051,418073
16,17,418054,418060
15,17,418054,418057
10,13,418057,418071
10,16,418060,418062
17,18,418062,418082
10,13,418063,418081
9,21,418111,418140
18,11,418119,418146
19,0,418131,418175
7,19,418168,418203
18,23,418175,418218
1,19,418175,418177
0,19,418182,418246
19,19,418189,418247
5,17,418189,418232
12,17,418190,418207
9,23,418200,418258
1,23,418202,418233
12,23,418206,418259
0,19,418215,418273
12,19,418217,418242
8,24,418221,418239
17,5,418223,418231
0,23,418224,418266
5,23,418225,418232
0,23,418226,418252
12,19,418228,418276
9,23,418231,418249
17,12,418231,418233
19,24,418232,418293
5,19,418234,418238
5,19,418235,418282
12,23,418236,418307
5,19,418241,418246
5,19,418241,418256
0,5,418243,418254
5,19,418248,418248
0,15,418256,418366
12,23,418262,418285
5,24,418263,418294
0,5,418263,418300
5,17,418265,418305
9,17,418273,418302
12,24,418274,418371
2,23,418277,418304
0,22,418282,418299
5,22,418283,418299
10,19,418285,418295
11,10,418312,418390
19,10,418317,418404
5,18,418322,418363
7,1,418324,418394
0,18,418325,418342
9,24,418327,418332
11,18,418334,418342
5,18,418336,418343
11,1,418336,418430
15,18,418337,418369
12,18,418339,418360
15,1,418339,418349
19,18,418339,418363
15,24,418341,418347
19,0,418342,418421
12,18,418342,418363
19,18,418342,418419
18,24,418343,418434
0,6,418344,418346
0,18,418344,418380
9,6,418344,418376
0,0,418344,418427
5,1,418347,418383
14,1,418347,418377
12,10,418348,418401
3,15,418348,418391
9,24,418348,418348
11,18,418349,418350
15,0,418349,418372
0,10,418350,418378
11,18,418351,418421
0,6,418354,418378
0,6,418354,418373
11,24,418354,418420
5,18,418355,418432
15,24,418355,418355
5,10,418356,418409
15,22,418356,418386
3,18,418356,418377
15,24,418356,418359
3,15,418356,418360
15,15,418357,418360
18,18,418357,418357
3,0,418357,418377
19,18,418360,418457
12,8,418360,418366
12,12,418360,418379
5,13,418360,418426
15,24,418362,418371
0,10,418362,418377
12,24,418363,418387
12,8,418363,418365
18,12,418364,418418
12,18,418365,418400
12,18,418366,418404
1,1,418367,418381
15,15,418367,418395
3,1,418367,418397
5,0,418368,418395
5,24,418369,418371
9,24,418370,418388
0,1,418370,418374
5,13,418371,418405
5,10,418371,418377
0,18,418372,418386
12,18,418372,418376
3,10,418372,418374
15,24,418374,418384
3,22,418375,418383
2,22,418375,418383
15,8,418376,418382
12,18,418376,418397
12,0,418376,418392
5,0,418377,418431
0,1,418378,418481
5,1,418379,418410
5,12,418379,418413
10,8,418380,418386
15,1,418382,418438
12,1,418383,418388
3,1,418383,418445
19,1,418383,418390
16,24,418386,418474
14,22,418386,418409
12,22,418387,418429
10,12,418387,418398
3,24,418387,418409
14,1,418388,418412
15,24,418389,418496
15,24,418389,418400
12,1,418390,418394
15,18,418390,418402
15,10,418390,418455
3,22,418391,418403
5,24,418391,418448
10,15,418391,418415
1,24,418391,418417
17,22,418391,418397
12,24,418392,418435
3,24,418392,418429
17,24,418393,418404
18,6,418393,418393
10,1,418393,418432
0,18,418393,418429
18,15,418393,418442
15,5,418396,418418
10,24,418397,418444
3,1,418398,418425
12,5,418398,418401
12,18,418398,418413
10,5,418399,418434
10,22,418399,418405
12,12,418400,418410
10,1,418400,418481
3,1,418400,418449
14,22,418401,418428
5,6,418401,418464
18,12,418401,418479
18,18,418401,418433
14,18,418401,418423
12,18,418402,418475
15,12,418402,418413
12,18,418402,418407
3,18,418403,418424
3,24,418405,418441
5,18,418405,418426
14,12,418406,418428
5,6,418406,418406
12,1,418406,418462
12,6,418407,418418
9,24,418408,418419
5,10,418410,418518
12,18,418411,418416
3,5,418412,418472
9,6,418412,418441
17,22,418412,418419
12,1,418413,418422
12,15,418413,418419
18,24,418414,418442
3,24,418416,418440
19,5,418417,418417
3,0,418417,418446
10,22,418417,418422
3,24,418418,418421
14,24,418418,418428
17,22,418420,418440
5,0,418420,418424
3,1,418420,418449
10,24,418421,418424
3,15,418422,418442
9,8,418425,418426
18,10,418425,418435
10,1,418425,418432
12,24,418427,418432
3,18,418428,418435
19,18,418428,418434
3,1,418429,418470
12,24,418429,418507
19,1,418430,418457
18,8,418430,418432
12,1,418431,418454
14,12,418433,418465
14,15,418433,418504
10,1,418435,418451
3,24,418435,418456
17,12,418436,418528
0,18,418437,418466
17,15,418439,418479
10,0,418441,418537
3,22,418442,418479
3,15,418451,418469
3,10,418454,418468
5,24,418456,418464
3,1,418459,418514
18,1,418460,418476
14,22,418460,418481
5,6,418463,418508
17,22,418465,418471
10,22,418472,418510
3,24,418476,418491
3,12,418476,418573
14,12,418477,418482
9,13,418478,418591
10,15,418483,418550
18,15,418484,418525
3,15,418492,418492
9,16,418503,418534
11,16,418547,418563
12,16,418557,418585
15,6,418558,418589
3,17,418562,418605
18,13,418567,418599
10,18,418570,418580
3,13,418570,418644
18,17,418576,418595
18,18,418578,418581
3,2,418578,418595
18,17,418580,418593
14,6,418585,418606
3,6,418585,418596
3,18,418585,418623
10,6,418588,418591
3,18,418588,418617
14,17,418589,418609
4,10,418616,418648
19,10,418619,418634
0,10,418627,418650
5,8,418639,418684
2,15,418676,418803
13,7,418677,418696
4,11,418678,418706
17,24,418679,418703
16,15,418679,418694
9,8,418681,418696
10,24,418684,418702
4,7,418686,418725
0,11,418686,418717
19,11,418687,418690
19,11,418688,418732
0,11,418689,418719
0,11,418692,418720
0,7,418704,418748
19,11,418704,418704
5,7,418709,418752
16,15,418715,418725
9,11,418720,418742
17,24,418720,418721
11,1,418723,418808
0,9,418724,418777
5,24,418731,418758
15,24,418733,418752
0,15,418738,418751
5,24,418739,418748
1,11,418739,418755
12,7,418740,418748
14,5,418740,418762
17,11,418741,418748
5,21,418743,418749
12,1,418744,418755
9,15,418747,418748
18,5,418749,418753
9,1,418750,418783
16,15,418750,418760
12,3,418750,418756
15,1,418751,418780
10,15,418759,418765
12,18,418761,418802
3,1,418764,418804
12,21,418766,418887
3,18,418768,418861
15,24,418770,418784
5,24,418770,418787
5,3,418771,418891
18,15,418773,418776
19,24,418774,418840
4,24,418775,418783
19,15,418776,418779
0,12,418777,418822
3,18,418778,418806
10,24,418778,418780
10,15,418778,418814
18,18,418779,418842
0,24,418779,418837
16,24,418779,418817
10,18,418779,418849
10,1,418780,418837
3,24,418780,418781
19,1,418780,418793
19,1,418781,418782
18,5,418781,418789
17,1,418783,418786
5,24,418783,418892
17,5,418785,418789
5,12,418786,418821
3,5,418786,418793
9,9,418788,418803
17,15,418797,418834
0,1,418798,418799
12,5,418799,418873
5,23,418799,418854
0,15,418800,418841
5,24,418801,418869
5,24,418801,418854
10,24,418802,418815
0,5,418802,418832
17,22,418802,418805
19,18,418803,418812
5,15,418808,418931
3,1,418810,418851
5,1,418814,418865
8,20,418815,418836
0,1,418817,418821
9,2,418818,418821
12,12,418818,418862
5,15,418819,418887
5,12,418820,418823
17,4,418824,418887
3,20,418824,418846
9,14,418825,418833
0,5,418834,418838
9,24,418839,418866
9,23,418841,418870
3,18,418841,418908
9,1,418845,418857
12,17,418854,418875
9,24,418856,418940
9,1,418859,418881
19,12,419070,419122
16,18,419075,419086
0,24,419078,419083
10,4,419099,419112
14,13,419175,419196
5,15,419225,419292
1,22,419267,419288
17,22,419284,419378
9,24,419289,419341
16,14,419350,419354
14,9,419411,419448
14,24,419416,419453
11,7,419479,419532
12,7,419482,419492
12,7,419500,419514
12,11,419506,419512
15,7,419522,419576
10,11,419525,419536
15,11,419530,419539
10,18,419531,419536
3,9,419537,419547
14,11,419539,419597
18,11,419543,419543
3,7,419545,419568
4,14,419548,419617
3,11,419561,419583
18,11,419562,419575
10,7,419562,419569
10,11,419569,419595
10,7,419573,419577
0,3,419590,419622
5,9,419590,419597
19,14,419596,419604
5,3,419596,419612
19,14,419613,419620
12,2,419615,419712
6,19,419674,419680
19,17,419674,419726
0,6,419695,419747
17,22,419698,419724
5,16,419720,419723
5,18,419725,419882
9,18,419743,419783
12,18,419744,419783
13,4,419815,419844
15,4,419823,419881
18,4,419829,419836
3,9,419839,419888
4,4,419841,419850
19,20,419842,419883
19,9,419844,419876
0,20,419856,419981
14,9,419857,419870
0,11,419862,419912
0,4,419871,420005
3,20,419875,419942
18,20,419879,419900
18,4,419881,419960
5,4,419883,419900
3,20,419887,419893
5,11,419902,419962
9,11,419915,420018
5,20,419929,419935
12,5,419929,419943
12,4,419931,419943
1,17,419933,419946
12,6,419936,419971
17,19,419944,419948
12,9,419948,419967
3,9,419956,419962
5,20,419967,420015
5,4,419976,419999
9,20,419978,419988
12,4,419988,420047
9,4,419997,420012
5,10,420077,420088
10,14,420125,420134
12,17,420128,420153
17,8,420167,420190
9,6,420195,420218
5,11,420206,420227
0,18,420243,420272
12,18,420263,420266
12,24,420305,420318
7,16,420348,420403
1,16,420357,420406
5,6,420358,420398
0,16,420358,420462
17,6,420372,420375
11,16,420374,420381
9,16,420389,420415
0,6,420403,420426
12,16,420408,420414
12,16,420409,420411
12,17,420409,420410
12,13,420424,420446
5,17,420426,420465
5,6,420427,420504
9,6,420456,420485
11,19,420523,420528
5,17,420527,420533
15,7,420593,420603
3,9,420626,420648
3,4,420692,420702
0,4,420750,420800
10,12,420762,420769
5,4,420789,420790
12,20,420799,420823
7,5,420814,420840
12,8,420820,420854
1,8,420820,420831
1,24,420821,420840
12,15,420821,420909
12,24,420823,420863
12,1,420825,420886
11,8,420825,420875
12,22,420826,420889
0,24,420835,420866
5,5,420835,420930
12,10,420840,420854
15,10,420843,420870
5,24,420847,420886
14,0,420848,420852
18,0,420849,420909
9,24,420849,420879
19,5,420857,420863
5,10,420858,420881
3,10,420861,420894
3,8,420862,420876
0,24,420863,420961
19,8,420865,420895
12,10,420869,420883
9,5,420876,420877
9,8,420878,421004
12,12,420885,420915
5,22,420891,420933
5,24,420911,421065
9,15,420951,420988
11,22,420975,421017
15,24,421015,421029
3,22,421025,421031
3,1,421029,421131
14,12,421029,421049
14,8,421030,421091
9,22,421056,421059
9,24,421065,421081
12,24,421066,421074
9,21,421133,421167
15,16,421276,421276
18,21,421324,421369
3,21,421325,421327
3,9,421329,421356
10,4,421448,421458
16,9,421490,421500
6,6,421510,421570
11,2,421511,421521
7,17,421511,421545
18,19,421512,421538
1,2,421512,421563
10,16,421514,421574
19,17,421514,421597
0,17,421514,421514
5,2,421516,421523
0,17,421517,421548
11,17,421518,421522
0,17,421521,421540
1,13,421523,421572
12,18,421523,421544
19,18,421524,421546
10,18,421526,421530
17,3,421526,421555
1,6,421527,421532
0,6,421527,421537
17,2,421529,421552
5,19,421529,421547
12,6,421531,421536
12,13,421531,421557
11,19,421532,421561
11,19,421532,421569
12,3,421534,421556
7,13,421534,421538
15,23,421534,421542
0,19,421535,421557
3,19,421535,421562
9,19,421537,421541
9,13,421537,421561
19,23,421540,421564
12,19,421541,421593
7,2,421543,421556
9,19,421543,421599
0,2,421544,421584
19,6,421544,421557
16,2,421545,421571
19,19,421545,421551
17,6,421546,421590
12,23,421546,421548
1,6,421547,421594
9,2,421547,421552
12,3,421550,421560
19,13,421552,421566
12,3,421552,421566
0,17,421552,421632
0,3,421553,421580
17,2,421553,421625
15,23,421555,421555
16,3,421555,421585
15,17,421556,421581
0,13,421556,421570
17,9,421557,421561
5,19,421557,421565
12,3,421557,421566
7,18,421557,421657
17,13,421558,421578
0,18,421559,421563
19,18,421560,421620
12,16,421561,421590
10,14,421561,421617
10,13,421563,421617
17,14,421563,421571
0,6,421564,421572
10,6,421564,421638
12,17,421565,421576
5,17,421565,421570
5,17,421565,421570
0,6,421566,421620
11,16,421566,421568
5,13,421566,421568
11,18,421567,421586
19,6,421567,421570
10,17,421567,421639
11,17,421567,421587
12,13,421568,421574
0,16,421568,421589
12,6,421569,421571
9,6,421569,421628
5,19,421570,421580
12,18,421571,421645
0,18,421571,421658
12,16,421571,421590
12,18,421572,421689
5,6,421573,421575
12,3,421574,421579
3,17,421575,421578
5,17,421576,421644
12,16,421576,421647
5,6,421577,421635
0,19,421577,421608
5,19,421577,421579
12,16,421577,421609
15,14,421578,421627
12,18,421581,421665
12,2,421584,421626
11,6,421584,421715
10,2,421585,421589
12,17,421585,421594
0,1,421587,421604
5,18,421587,421616
19,17,421588,421634
5,1,421590,421602
1,1,421590,421641
15,17,421591,421610
14,14,421593,421625
12,18,421596,421693
5,2,421596,421600
15,2,421596,421804
18,18,421597,421637
12,2,421598,421609
0,6,421598,421602
14,3,421598,421612
12,6,421599,421692
19,2,421600,421678
15,16,421605,421631
0,2,421606,421612
0,6,421607,421633
5,16,421608,421633
12,2,421610,421659
5,17,421611,421626
16,6,421613,421618
10,6,421614,421634
15,13,421617,421643
0,1,421619,421645
10,3,421619,421694
12,1,421622,421653
12,6,421625,421631
12,13,421626,421632
15,17,421628,421660
12,19,421631,421639
16,1,421632,421668
5,13,421632,421641
12,18,421633,421676
17,18,421633,421641
9,16,421633,421639
3,2,421633,421669
19,6,421636,421732
5,18,421637,421646
0,6,421641,421642
1,6,421642,421668
9,6,421642,421650
19,16,421644,421670
5,18,421646,421665
18,18,421649,421679
9,1,421649,421656
15,13,421649,421664
0,2,421649,421670
17,18,421649,421726
15,18,421649,421693
12,18,421650,421674
1,1,421651,421678
19,6,421652,421670
18,1,421652,421712
3,19,421653,421654
14,2,421653,421679
10,1,421655,421685
18,2,421659,421661
14,13,421659,421670
15,6,421660,421705
10,13,421661,421709
10,18,421662,421732
14,17,421662,421673
19,18,421663,421715
18,2,421664,421676
12,6,421665,421672
3,17,421667,421791
3,1,421668,421724
5,2,421668,421705
3,2,421668,421671
17,1,421668,421743
9,2,421671,421675
18,3,421672,421685
3,14,421675,421679
3,13,421676,421707
0,6,421679,421698
12,13,421679,421735
5,13,421680,421811
14,6,421682,421737
14,3,421682,421831
5,13,421683,421704
18,2,421683,421753
3,16,421686,421697
18,6,421688,421740
3,16,421688,421710
19,2,421692,421700
0,2,421693,421767
0,16,421694,421708
19,17,421694,421698
18,14,421694,421712
18,18,421694,421771
5,6,421694,421716
15,17,421695,421732
3,18,421695,421710
18,6,421699,421707
3,24,421700,421730
10,2,421700,421714
10,3,421701,421723
18,13,421703,421707
10,13,421705,421759
12,16,421707,421758
5,17,421707,421715
15,16,421708,421742
3,13,421708,421736
12,6,421708,421717
0,2,421711,421745
0,13,421711,421715
10,17,421712,421771
19,16,421713,421777
10,6,421714,421732
15,18,421714,421715
12,2,421717,421721
3,3,421720,421741
18,6,421721,421730
3,6,421721,421733
0,16,421723,421751
18,6,421724,421751
3,6,421727,421795
3,6,421727,421781
3,18,421729,421742
14,16,421730,421825
12,2,421730,421732
13,21,421730,421751
3,16,421731,421734
5,3,421732,421735
3,16,421732,421761
10,16,421732,421744
5,16,421736,421737
16,21,421737,421742
5,3,421739,421747
5,16,421743,421774
9,14,421747,421756
10,2,421747,421773
3,3,421748,421812
4,9,421748,421762
4,21,421748,421762
3,3,421749,421794
0,4,421752,421803
18,5,421753,421754
19,3,421753,421765
18,3,421754,421782
18,6,421756,421767
12,2,421758,421762
19,9,421761,421766
0,21,421761,421782
0,2,421763,421774
0,11,421766,421801
12,4,421774,421775
5,9,421776,421833
14,2,421777,421785
5,21,421779,421799
5,20,421788,421815
3,6,421800,421847
14,6,421801,421823
9,21,421818,421843
19,22,421836,421848
13,12,421866,421872
6,13,421939,421968
19,6,421940,421943
19,13,421945,421960
7,6,421945,421976
11,18,421948,421979
16,18,421948,421972
16,16,421949,421968
5,1,421950,421953
15,2,421951,422105
19,17,421951,421958
0,13,421951,422048
1,13,421951,421994
5,13,421952,422001
9,17,421952,421960
11,2,421953,421974
19,17,421955,421992
17,16,421956,422042
0,18,421957,421959
18,2,421959,421997
9,13,421960,422011
11,17,421962,421971
16,13,421962,421989
19,13,421963,421967
10,1,421963,421978
7,13,421963,421964
12,13,421963,421999
5,6,421964,421973
17,13,421964,421987
0,16,421966,422003
5,6,421966,422009
19,6,421967,422009
12,6,421968,421977
9,18,421970,421971
15,17,421970,421973
9,6,421971,421983
18,17,421971,421997
12,19,421971,421977
3,17,421972,421986
11,6,421972,421995
18,6,421972,421976
1,17,421973,421983
11,16,421973,422033
16,18,421973,421979
12,17,421974,422011
15,1,421976,422026
12,6,421976,422045
11,2,421976,421999
10,1,421976,421983
3,3,421976,422011
3,6,421976,421979
15,13,421977,421991
12,13,421978,422017
0,6,421978,422005
10,3,421979,421997
5,16,421979,422011
19,2,421981,421987
12,2,421982,421992
9,18,421983,422026
7,18,421983,421985
10,1,421986,421987
18,24,421988,421993
10,6,421988,422055
9,6,421988,421999
9,13,421989,422041
3,2,421990,422009
15,6,421990,422047
5,2,421991,422084
3,1,421991,421999
14,2,421992,422018
3,6,421993,422061
15,2,421995,422037
3,6,421995,421995
3,18,421995,422047
14,6,421996,422044
10,6,421996,421998
12,6,421997,422008
3,3,421997,422020
10,18,422001,422023
3,2,422005,422056
5,18,422005,422064
9,6,422006,422066
3,17,422011,422144
9,18,422012,422033
10,13,422013,422022
15,16,422013,422045
3,16,422016,422039
18,3,422016,422041
18,16,422018,422094
10,2,422019,422050
13,24,422019,422021
3,3,422024,422088
3,1,422025,422047
18,16,422026,422032
3,24,422026,422112
18,13,422027,422056
10,16,422027,422055
14,2,422029,422076
3,14,422032,422070
3,13,422033,422134
9,6,422034,422039
18,2,422035,422049
3,6,422035,422060
18,2,422037,422117
3,6,422037,422235
3,2,422038,422050
18,3,422043,422052
18,6,422044,422064
3,6,422045,422128
14,18,422046,422048
14,6,422046,422121
3,6,422048,422112
3,6,422053,422072
18,3,422057,422189
3,16,422064,422083
18,6,422070,422104
3,16,422090,422093
18,18,422096,422169
3,2,422109,422120
3,6,422109,422152
3,1,422130,422141
9,0,422135,422165
3,2,422137,422211
3,14,422140,422174
13,12,422141,422147
4,12,422142,422227
3,9,422143,422215
0,24,422144,422162
19,22,422144,422156
4,24,422147,422213
0,5,422154,422167
19,5,422154,422165
0,24,422155,422205
5,24,422156,422172
0,15,422156,422181
5,5,422158,422164
6,16,422162,422261
19,24,422164,422175
7,6,422164,422202
9,1,422166,422197
0,24,422167,422205
11,13,422167,422182
1,6,422167,422213
12,6,422168,422191
12,12,422168,422182
18,2,422169,422182
5,5,422170,422177
19,18,422170,422200
0,24,422170,422206
1,16,422170,422186
12,6,422171,422174
0,1,422171,422188
12,13,422171,422202
17,16,422171,422263
5,13,422172,422176
12,6,422173,422179
12,13,422173,422195
19,15,422173,422186
5,15,422174,422268
5,24,422175,422184
19,24,422176,422212
7,23,422176,422227
5,1,422177,422188
5,15,422177,422214
5,24,422178,422190
0,1,422178,422200
1,2,422179,422189
11,6,422180,422366
1,13,422180,422195
0,18,422180,422196
12,18,422181,422202
5,18,422181,422213
0,15,422182,422183
11,13,422182,422199
12,6,422182,422206
12,16,422184,422218
12,13,422184,422189
17,13,422184,422190
0,23,422185,422193
0,1,422185,422243
0,22,422185,422189
0,16,422185,422355
9,22,422186,422192
5,19,422186,422187
19,24,422187,422194
9,1,422187,422194
5,18,422187,422202
12,18,422187,422226
0,19,422189,422220
12,16,422189,422190
11,16,422189,422209
9,18,422189,422228
5,24,422190,422238
1,18,422190,422248
12,1,422191,422205
15,13,422191,422200
9,6,422192,422239
16,23,422192,422218
5,19,422192,422215
19,24,422193,422205
19,15,422193,422227
0,22,422193,422272
17,19,422193,422206
15,17,422194,422257
9,17,422194,422218
10,6,422194,422204
16,6,422196,422197
5,16,422196,422223
0,24,422196,422232
18,13,422196,422268
19,6,422197,422216
15,2,422197,422207
14,6,422197,422205
14,6,422197,422200
0,12,422198,422207
12,16,422198,422204
5,24,422199,422277
19,6,422199,422211
1,16,422199,422225
0,18,422199,422262
5,6,422201,422210
0,1,422201,422267
12,1,422202,422215
0,18,422202,422219
19,17,422202,422210
0,19,422203,422223
12,6,422203,422244
18,6,422204,422252
12,6,422204,422233
0,12,422205,422210
9,24,422205,422271
3,2,422206,422212
5,23,422207,422220
12,13,422207,422214
0,15,422207,422323
12,24,422208,422210
19,18,422210,422248
16,17,422210,422218
12,16,422210,422262
0,24,422210,422228
12,16,422210,422281
19,16,422210,422228
7,6,422210,422216
0,19,422210,422326
5,22,422211,422215
15,16,422211,422238
0,5,422211,422244
15,18,422211,422215
15,6,422213,422223
12,1,422213,422239
1,19,422215,422263
5,19,422215,422229
12,1,422215,422249
11,6,422216,422231
12,15,422216,422224
17,23,422217,422270
14,17,422217,422240
18,18,422218,422231
5,24,422218,422222
10,17,422218,422224
12,23,422218,422261
12,6,422219,422287
19,24,422219,422252
7,16,422221,422247
12,6,422221,422333
12,18,422221,422268
15,17,422221,422276
5,24,422222,422223
15,6,422222,422226
17,16,422222,422248
14,18,422222,422264
19,6,422223,422223
5,13,422223,422223
0,6,422223,422281
0,5,422223,422243
0,6,422224,422281
3,19,422225,422227
12,24,422225,422251
5,16,422226,422292
3,6,422226,422250
12,6,422226,422336
0,18,422227,422232
15,13,422227,422270
3,19,422227,422235
12,1,422228,422231
0,24,422228,422274
15,6,422229,422260
12,23,422230,422252
12,7,422230,422348
0,13,422232,422267
19,13,422232,422301
12,17,422232,422256
12,18,422232,422246
15,6,422232,422349
14,17,422233,422245
12,5,422233,422242
5,19,422233,422261
5,13,422233,422244
3,2,422233,422326
9,13,422234,422270
12,1,422234,422301
3,6,422234,422235
5,2,422234,422318
18,13,422235,422245
5,5,422235,422236
12,19,422235,422263
3,2,422237,422282
3,17,422237,422285
12,18,422237,422279
12,18,422238,422241
5,18,422239,422313
5,17,422240,422285
5,16,422240,422275
5,24,422240,422246
9,6,422241,422249
5,23,422241,422253
10,6,422242,422343
12,15,422242,422252
5,24,422243,422262
18,17,422243,422281
12,8,422243,422256
10,17,422244,422309
5,5,422244,422308
10,16,422245,422252
3,19,422247,422251
3,19,422247,422248
10,16,422248,422267
3,13,422248,422256
3,16,422248,422264
12,16,422248,422265
3,19,422250,422321
14,2,422250,422279
19,16,422251,422286
3,13,422251,422266
12,18,422252,422263
14,17,422253,422294
3,17,422253,422321
15,18,422253,422286
5,18,422254,422315
5,17,422254,422277
12,18,422255,422369
10,19,422255,422298
3,6,422255,422277
18,18,422256,422283
3,6,422257,422288
3,13,422257,422262
14,1,422258,422284
9,1,422258,422275
5,1,422258,422288
9,19,422258,422268
14,19,422259,422262
15,18,422260,422298
18,6,422261,422265
14,18,422261,422280
9,1,422261,422312
5,1,422261,422273
0,6,422262,422268
12,22,422264,422299
3,1,422264,422285
18,13,422265,422279
5,18,422265,422275
3,6,422266,422327
12,13,422267,422284
3,13,422268,422280
9,6,422270,422311
12,16,422271,422274
18,18,422274,422337
3,18,422274,422281
12,16,422274,422295
5,16,422275,422298
3,18,422275,422294
19,17,422275,422279
5,6,422276,422292
12,17,422278,422350
19,18,422278,422309
15,17,422279,422291
5,6,422280,422290
5,18,422281,422334
0,18,422282,422288
19,18,422282,422308
19,17,422283,422324
10,16,422283,422312
0,6,422283,422384
5,23,422284,422285
12,13,422285,422294
15,16,422285,422301
0,6,422286,422336
12,6,422286,422323
12,23,422287,422292
5,16,422290,422303
0,19,422290,422293
9,13,422290,422323
3,1,422290,422344
14,19,422291,422302
0,18,422292,422301
3,6,422293,422324
5,23,422295,422354
5,6,422295,422310
19,17,422295,422353
15,16,422296,422328
0,6,422296,422317
3,16,422297,422325
18,6,422298,422347
3,17,422298,422319
5,6,422299,422334
12,16,422299,422308
9,2,422300,422322
19,2,422303,422322
19,16,422305,422355
14,16,422305,422307
5,6,422307,422415
5,19,422307,422346
18,6,422307,422338
9,18,422307,422309
12,16,422307,422396
3,18,422309,422469
9,18,422310,422341
12,16,422311,422318
3,16,422312,422355
12,2,422314,422414
12,16,422317,422464
12,16,422318,422334
15,17,422318,422378
10,16,422319,422345
18,17,422319,422320
3,18,422320,422378
12,23,422321,422382
12,18,422323,422332
18,17,422324,422340
14,1,422324,422391
12,6,422324,422335
3,6,422325,422390
19,13,422325,422349
14,2,422326,422356
15,17,422326,422348
19,18,422328,422438
12,2,422328,422353
3,17,422328,422349
5,17,422331,422332
0,19,422332,422354
12,13,422333,422415
3,17,422335,422343
12,13,422335,422358
5,2,422337,422386
18,6,422338,422381
19,17,422339,422346
0,6,422339,422423
14,19,422341,422367
15,18,422341,422355
12,17,422342,422514
12,6,422342,422343
12,18,422343,422380
3,16,422343,422348
15,18,422345,422384
9,23,422346,422394
3,13,422347,422349
3,19,422347,422414
15,13,422347,422444
9,19,422349,422372
3,1,422350,422362
15,2,422351,422385
18,6,422352,422364
18,6,422352,422398
3,2,422353,422376
7,14,422353,422386
18,18,422354,422368
15,13,422354,422372
15,16,422354,422378
10,6,422355,422427
18,6,422355,422359
9,14,422356,422359
18,3,422357,422376
3,9,422358,422396
18,19,422358,422361
5,16,422358,422367
10,16,422359,422475
3,16,422359,422370
9,6,422359,422368
3,6,422359,422362
9,2,422360,422363
5,18,422360,422503
10,13,422360,422440
18,13,422360,422368
5,2,422360,422395
3,18,422362,422400
3,6,422364,422375
3,2,422364,422373
3,13,422366,422385
3,13,422367,422373
9,14,422368,422374
9,3,422370,422419
19,16,422370,422385
14,6,422372,422375
0,16,422373,422378
3,16,422374,422420
5,13,422375,422384
14,6,422375,422390
14,16,422376,422396
0,3,422377,422388
0,1,422381,422418
9,6,422381,422423
10,1,422382,422390
10,6,422383,422387
5,18,422384,422403
9,1,422389,422406
5,17,422399,422414
3,13,422407,422424
12,17,422408,422415
5,16,422413,422450
5,13,422420,422441
9,6,422421,422486
3,6,422424,422469
14,6,422429,422429
14,6,422438,422501
9,7,422493,422510
9,1,422503,422513
0,13,422620,422678
5,6,422620,422640
5,13,422641,422645
5,13,422674,422688
19,7,422680,422697
0,7,422688,422708
10,21,422753,422760
4,14,422805,422833
19,14,422819,422894
0,14,422819,422820
19,3,422825,422874
11,23,422825,422960
0,14,422830,422832
12,23,422834,422848
0,3,422843,422845
0,3,422844,422868
12,14,422847,422887
0,3,422849,422933
5,19,422864,422868
0,14,422866,422877
0,3,422869,422897
5,2,422870,422916
15,23,422870,422908
3,19,422872,422903
18,19,422872,422910
0,14,422874,422887
15,19,422876,422948
9,0,422879,422892
12,23,422879,422910
18,23,422879,422900
5,9,422881,422890
12,9,422884,422889
14,17,422890,422941
5,9,422891,422931
12,9,422892,422972
14,23,422893,422920
9,2,422893,422966
3,19,422904,422917
9,21,422906,422920
5,2,422908,422948
5,3,422909,423007
18,19,422915,422955
12,19,422918,422948
18,23,422921,422931
15,23,422924,422955
12,3,422924,422983
5,23,422927,422966
14,23,422927,422928
14,19,422927,422975
3,23,422945,422954
