,0,1
31476,0.1826171875,0.2080078125
31477,0.25,-0.3447265625
31478,0.1953125,0.1884765625
31479,0.212890625,0.17578125
31480,0.0498046875,-0.052734375
31481,0.12109375,0.0771484375
31482,0.0048828125,-0.076171875
31483,-0.0029296875,0.01953125
31484,0.1416015625,0.1552734375
31485,0.1826171875,0.0966796875
31486,0.0478515625,-0.0244140625
31487,0.203125,0.1826171875
31488,0.041015625,0.1357421875
31489,0.00390625,-0.162109375
31490,0.1494140625,0.1630859375
31491,0.142578125,0.1171875
31492,0.1025390625,0.025390625
31493,0.0029296875,-0.0390625
31494,0.09375,0.0791015625
31495,-0.015625,0.005859375
31496,0.1015625,0.11328125
31497,0.15625,-0.005859375
31498,0.1123046875,0.0146484375
31499,0.166015625,0.162109375
31500,0.0947265625,0.037109375
31501,0.244140625,0.125
31502,0.076171875,0.130859375
31503,0.05859375,0.1357421875
31504,0.2314453125,0.1923828125
31505,0.1943359375,0.216796875
31506,0.19140625,0.0595703125
31507,0.1572265625,0.099609375
31508,0.17578125,-0.005859375
31509,0.2255859375,0.05859375
31510,0.1875,0.2333984375
31511,0.0908203125,0.255859375
31512,0.26171875,0.1650390625
31513,0.177734375,0.1123046875
31514,0.0869140625,0.15234375
31515,0.0947265625,0.03515625
31516,0.0224609375,0.0390625
31517,0.072265625,-0.14453125
31518,0.1904296875,0.0390625
31519,0.056640625,0.12109375
31520,0.0107421875,0.0439453125
31521,0.08203125,-0.251953125
31522,0.1044921875,0.0693359375
31523,0.23046875,0.2197265625
31524,0.1328125,-0.0732421875
31525,0.09765625,0.01953125
31526,0.052734375,0.0439453125
31527,0.07421875,0.0966796875
31528,0.0634765625,0.0859375
31529,-0.0576171875,0.083984375
31530,-0.052734375,-0.01953125
31531,0.0966796875,-0.0341796875
31532,0.0576171875,0.021484375
31533,0.11328125,-0.0263671875
31534,0.08203125,0.11328125
31535,0.119140625,0.1708984375
31536,0.2451171875,0.2275390625
31537,0.25,0.1103515625
31538,0.0283203125,0.03515625
31539,0.1806640625,0.255859375
31540,0.173828125,0.078125
31541,0.1044921875,0.162109375
31542,0.0244140625,0.0595703125
31543,0.2392578125,0.01953125
31544,0.1103515625,0.1171875
31545,0.0791015625,0.068359375
31546,0.0185546875,0.0625
31547,-0.0224609375,0.0732421875
31548,0.072265625,0.0224609375
31549,0.0634765625,-0.1572265625
31550,0.16796875,-0.056640625
31551,-0.009765625,0.146484375
31552,-0.0302734375,-0.0283203125
31553,0.0751953125,-0.158203125
31554,0.171875,-0.015625
31555,-0.0009765625,-0.09375
31556,0.125,0.1494140625
31557,0.201171875,0.1552734375
31558,0.2607421875,0.0419921875
31559,0.1435546875,0.07421875
31560,0.0947265625,0.1171875
31561,0.1552734375,0.1005859375
31562,0.091796875,-0.03515625
31563,0.2001953125,0.1591796875
31564,0.119140625,0.0068359375
31565,0.185546875,0.0576171875
31566,0.263671875,0.2490234375
31567,0.140625,0.1591796875
31568,0.2294921875,0.072265625
31569,0.19140625,-0.001953125
31570,0.015625,0.2314453125
31571,-0.0087890625,-0.0087890625
31572,0.2392578125,0.15625
31573,0.080078125,0.0
31574,0.0947265625,0.125
31575,0.107421875,0.1142578125
31576,0.181640625,0.1689453125
31577,0.111328125,0.0322265625
31578,0.177734375,0.009765625
31579,0.056640625,0.013671875
31580,-0.0419921875,0.048828125
31581,0.0966796875,0.064453125
31582,0.189453125,0.0546875
31583,0.0556640625,0.0712890625
31584,0.0615234375,0.0830078125
31585,0.1796875,0.078125
31586,0.001953125,0.0498046875
31587,0.171875,0.111328125
31588,-0.0185546875,0.140625
31589,0.048828125,-0.0205078125
31590,0.1728515625,0.0986328125
31591,0.1240234375,0.1376953125
31592,0.0947265625,0.001953125
31593,0.1357421875,-0.138671875
31594,0.0556640625,0.2412109375
31595,0.1025390625,0.1728515625
31596,0.07421875,0.1279296875
31597,0.140625,0.09765625
31598,0.060546875,0.0751953125
31599,0.0751953125,-0.052734375
31600,0.03515625,0.0166015625
31601,0.1142578125,-0.005859375
31602,0.11328125,0.0869140625
31603,-0.0791015625,-0.20703125
31604,0.1982421875,-0.0712890625
31605,0.1064453125,0.107421875
31606,0.3212890625,0.029296875
31607,-0.0048828125,-0.0517578125
31608,0.1943359375,0.115234375
31609,0.0791015625,0.0234375
31610,0.09765625,0.12890625
31611,0.1494140625,0.048828125
31612,0.2890625,0.1669921875
31613,0.037109375,0.171875
31614,0.09375,0.09375
31615,0.09765625,0.0888671875
31616,0.072265625,0.1630859375
31617,-0.0595703125,0.1171875
31618,0.09765625,0.1357421875
31619,0.2119140625,0.0947265625
31620,0.1123046875,0.10546875
31621,0.2001953125,-0.025390625
31622,0.138671875,0.173828125
31623,0.0146484375,0.111328125
31624,0.1962890625,0.078125
31625,0.109375,0.123046875
31626,-0.009765625,0.1279296875
31627,0.10546875,-0.08984375
31628,0.0224609375,-0.037109375
31629,0.2685546875,-0.154296875
31630,0.015625,-0.04296875
31631,-0.0166015625,-0.015625
31632,0.1015625,-0.146484375
31633,0.119140625,-0.4072265625
31634,0.1474609375,0.1259765625
31635,0.21875,0.10546875
31636,0.0478515625,0.068359375
31637,0.275390625,0.1376953125
31638,-0.12109375,0.0966796875
31639,0.0390625,-0.0673828125
31640,0.26953125,-1.322265625
31641,0.171875,0.0966796875
31642,0.1962890625,0.234375
31643,0.0751953125,0.099609375
31644,0.064453125,0.0185546875
31645,0.1044921875,0.0888671875
31646,0.1865234375,0.0869140625
31647,-0.0302734375,-0.119140625
31648,-0.0029296875,-0.0859375
31649,0.1171875,-0.1650390625
31650,0.189453125,-0.162109375
31651,0.1396484375,0.111328125
31652,0.107421875,0.08203125
31653,0.1533203125,0.1171875
31654,0.24609375,-0.162109375
31655,0.2314453125,0.1181640625
31656,0.171875,0.2099609375
31657,0.162109375,0.0673828125
31658,0.166015625,0.1640625
31659,0.2451171875,-0.400390625
31660,0.208984375,0.1796875
31661,0.1298828125,0.115234375
31662,0.0537109375,0.013671875
31663,0.25,-0.7333984375
31664,0.130859375,-0.1337890625
31665,0.1533203125,0.0927734375
31666,0.0693359375,0.0615234375
31667,0.15234375,0.1533203125
31668,0.134765625,0.1416015625
31669,-0.0263671875,-0.021484375
31670,0.099609375,0.10546875
31671,0.0673828125,0.013671875
31672,0.2099609375,0.1650390625
31673,0.0771484375,0.046875
31674,0.1015625,0.02734375
31675,0.0634765625,-0.1962890625
31676,0.0693359375,0.14453125
31677,0.1494140625,0.0927734375
31678,0.20703125,0.1962890625
31679,0.0322265625,0.0419921875
31680,0.19140625,0.154296875
31681,0.1220703125,0.0361328125
31682,0.126953125,0.0869140625
31683,0.1328125,0.0341796875
31684,0.0751953125,0.18359375
31685,0.234375,0.091796875
31686,-0.00390625,0.044921875
31687,0.111328125,0.0771484375
31688,0.130859375,0.14453125
31689,0.185546875,0.1650390625
31690,0.1845703125,-0.201171875
31691,0.1318359375,0.0732421875
31692,0.1298828125,-0.041015625
31693,0.1689453125,0.02734375
31694,0.056640625,-0.0234375
31695,0.052734375,0.0361328125
31696,0.0224609375,-0.0517578125
31697,0.017578125,0.138671875
31698,0.17578125,-0.2470703125
31699,0.123046875,0.197265625
31700,0.0517578125,-0.00390625
31701,0.1220703125,0.0859375
31702,0.029296875,-0.09765625
31703,0.1796875,0.1796875
31704,0.140625,-0.0634765625
31705,0.0458984375,0.228515625
31706,-0.015625,-0.0087890625
31707,0.0361328125,0.04296875
31708,0.14453125,0.1201171875
31709,0.1572265625,0.2626953125
31710,0.0517578125,0.0888671875
31711,-0.11328125,-0.3056640625
31712,0.1416015625,-0.060546875
31713,0.2373046875,0.1845703125
31714,0.236328125,0.0859375
31715,0.2529296875,0.1103515625
31716,0.1015625,0.0546875
31717,0.1376953125,0.0625
31718,0.220703125,0.169921875
31719,0.076171875,-0.0361328125
31720,0.240234375,0.11328125
31721,0.2021484375,0.09765625
31722,-0.0322265625,0.0576171875
31723,0.111328125,0.09375
31724,0.0634765625,0.0576171875
31725,0.0947265625,0.1103515625
31726,0.0244140625,0.13671875
31727,0.0185546875,0.0166015625
31728,0.142578125,0.1416015625
31729,0.1259765625,0.1796875
31730,0.087890625,0.087890625
31731,0.1865234375,0.173828125
31732,0.0966796875,0.0595703125
31733,0.228515625,-0.4189453125
31734,0.0859375,0.076171875
31735,0.22265625,0.25
31736,0.052734375,0.048828125
31737,0.1484375,-0.0263671875
31738,0.1162109375,-0.060546875
31739,-0.0048828125,0.0400390625
31740,0.1630859375,0.212890625
31741,0.2431640625,0.2041015625
31742,0.10546875,0.1142578125
31743,0.240234375,-0.5234375
31744,0.0908203125,0.0517578125
31745,0.046875,0.0224609375
31746,0.1064453125,-0.0185546875
31747,0.0244140625,0.083984375
31748,0.0693359375,0.0927734375
31749,0.046875,0.0693359375
31750,0.20703125,0.0576171875
31751,0.091796875,-0.0517578125
31752,0.091796875,0.24609375
31753,0.0830078125,0.0009765625
31754,0.0556640625,-0.017578125
31755,0.1025390625,-0.0419921875
31756,0.2177734375,0.23046875
31757,0.140625,0.08203125
31758,0.1728515625,0.24609375
31759,0.13671875,0.2109375
31760,0.126953125,0.01171875
31761,0.2939453125,0.091796875
31762,-0.0341796875,-0.001953125
31763,0.1416015625,0.078125
31764,0.212890625,0.173828125
31765,0.2275390625,-0.0419921875
31766,-0.015625,-0.0126953125
31767,0.2138671875,0.2177734375
31768,0.1396484375,0.107421875
31769,0.1708984375,0.1171875
31770,0.10546875,0.0244140625
31771,0.095703125,0.154296875
31772,0.060546875,0.0732421875
31773,0.1103515625,0.0791015625
31774,0.076171875,0.0966796875
31775,0.2109375,0.154296875
31776,0.0556640625,-0.115234375
31777,0.125,0.1591796875
31778,0.130859375,-0.0380859375
31779,0.0654296875,0.1025390625
31780,0.0966796875,0.1650390625
31781,0.244140625,0.005859375
31782,0.099609375,0.201171875
31783,0.1103515625,0.015625
31784,0.146484375,0.107421875
31785,0.0244140625,0.1240234375
31786,0.16796875,0.1484375
31787,0.10546875,0.181640625
31788,0.0986328125,-0.1162109375
31789,0.1376953125,0.052734375
31790,0.1162109375,0.05078125
31791,0.240234375,0.2412109375
31792,0.1044921875,0.125
31793,0.009765625,-0.162109375
31794,0.1748046875,0.1142578125
31795,0.3671875,-0.3994140625
31796,0.173828125,0.0302734375
31797,0.0625,-0.0107421875
31798,0.08203125,-0.123046875
31799,0.05078125,0.041015625
31800,0.03515625,-0.1103515625
31801,0.12890625,-0.2021484375
31802,0.154296875,-0.1953125
31803,0.0537109375,0.0849609375
31804,0.072265625,0.1796875
31805,0.1015625,0.0390625
31806,0.06640625,0.017578125
31807,0.2080078125,0.1748046875
31808,0.107421875,0.1357421875
31809,0.2041015625,0.052734375
31810,0.0234375,-0.0517578125
31811,0.314453125,-0.0078125
31812,0.068359375,0.1005859375
31813,0.04296875,0.4248046875
31814,0.115234375,0.1416015625
31815,0.029296875,-0.0615234375
31816,-0.0986328125,0.044921875
31817,0.048828125,-0.0830078125
31818,0.05859375,0.1318359375
31819,0.2021484375,0.14453125
31820,0.2119140625,0.1591796875
31821,-0.0888671875,-0.0205078125
31822,0.052734375,0.0888671875
31823,0.115234375,-0.001953125
31824,0.1572265625,0.1962890625
31825,0.1103515625,0.02734375
31826,0.38671875,0.2861328125
31827,0.16015625,-0.1494140625
31828,0.0615234375,0.0400390625
31829,0.1953125,0.13671875
31830,0.01953125,0.033203125
31831,0.2314453125,0.130859375
31832,0.0341796875,0.0498046875
31833,0.171875,0.0615234375
31834,0.1201171875,0.03125
31835,0.2392578125,0.02734375
31836,0.2919921875,-0.0693359375
31837,0.0576171875,-0.0078125
31838,0.103515625,-0.0078125
31839,0.107421875,0.0625
31840,0.1640625,0.099609375
31841,0.126953125,0.236328125
31842,0.2041015625,-0.0107421875
31843,0.046875,-0.0185546875
31844,0.265625,0.01953125
31845,0.162109375,-0.4423828125
31846,-0.06640625,0.017578125
31847,0.1103515625,0.208984375
31848,0.0966796875,0.1962890625
31849,0.1650390625,0.2119140625
31850,0.1298828125,0.1708984375
31851,0.12109375,0.048828125
31852,0.0771484375,0.0791015625
31853,-0.0146484375,-0.0078125
31854,0.1357421875,0.21484375
31855,0.1787109375,0.0546875
31856,0.12109375,0.0029296875
31857,-0.076171875,0.0810546875
31858,0.0849609375,-0.2158203125
31859,0.06640625,0.0791015625
31860,0.208984375,-0.087890625
31861,0.1884765625,-0.189453125
31862,-0.630859375,0.064453125
31863,0.1083984375,-0.01953125
31864,0.2265625,0.1640625
31865,0.166015625,0.087890625
31866,0.1767578125,-0.2265625
31867,0.15234375,0.193359375
31868,0.1484375,0.2255859375
31869,0.0771484375,0.1640625
31870,0.0234375,0.2275390625
31871,0.173828125,0.1640625
31872,0.1640625,0.1826171875
31873,0.16015625,0.1787109375
31874,0.1552734375,0.041015625
31875,0.1142578125,-0.01953125
31876,0.1748046875,0.2265625
31877,0.1806640625,0.0986328125
31878,0.03515625,0.0595703125
31879,0.1923828125,-0.0615234375
31880,0.0966796875,0.1005859375
31881,0.0537109375,0.037109375
31882,0.0810546875,0.109375
31883,0.0625,0.0390625
31884,0.1826171875,0.181640625
31885,0.18359375,0.1875
31886,0.0478515625,-0.548828125
31887,0.1328125,0.068359375
31888,0.103515625,-0.0078125
31889,0.0966796875,0.02734375
31890,0.1396484375,-0.1064453125
31891,0.1337890625,0.2021484375
31892,0.1787109375,0.11328125
31893,0.00390625,0.0703125
31894,0.20703125,-0.2255859375
31895,0.0048828125,0.07421875
31896,0.13671875,-0.060546875
31897,0.234375,0.212890625
31898,0.2060546875,0.2421875
31899,0.1318359375,0.2216796875
31900,0.1318359375,0.1298828125
31901,0.1689453125,0.1123046875
31902,0.2880859375,-0.048828125
31903,0.3515625,-0.830078125
31904,0.0537109375,0.0869140625
31905,-0.025390625,0.029296875
31906,-0.07421875,-0.2919921875
31907,0.0673828125,0.017578125
31908,0.0341796875,-0.109375
31909,0.17578125,-0.2978515625
31910,0.2294921875,-0.1875
31911,0.1796875,0.224609375
31912,0.251953125,0.2392578125
31913,0.146484375,0.162109375
31914,0.0400390625,-0.091796875
31915,0.1796875,0.0390625
31916,-0.0341796875,-0.0009765625
31917,0.18359375,-0.0078125
31918,-0.064453125,-0.021484375
31919,0.1884765625,0.1611328125
31920,0.2138671875,0.1025390625
31921,0.0859375,0.029296875
31922,0.1923828125,0.16015625
31923,0.14453125,0.177734375
31924,0.1259765625,-0.0078125
31925,0.12109375,-0.0185546875
31926,-0.06640625,-0.09375
31927,0.18359375,0.263671875
31928,0.2490234375,0.0703125
31929,0.1455078125,0.169921875
31930,0.0830078125,0.162109375
31931,0.103515625,-0.0400390625
31932,0.1787109375,-0.36328125
31933,-0.935546875,-0.09765625
31934,0.1474609375,0.203125
31935,0.1044921875,-0.1572265625
31936,0.2802734375,-0.251953125
31937,0.1474609375,0.08203125
31938,-0.0234375,0.013671875
31939,0.048828125,0.0
31940,0.1259765625,-0.01953125
31941,0.0830078125,0.068359375
31942,0.0078125,0.185546875
31943,-0.0439453125,0.0185546875
31944,0.15234375,0.1572265625
31945,0.041015625,-0.037109375
31946,0.1201171875,0.158203125
31947,0.0615234375,-0.013671875
31948,-0.8037109375,-0.171875
31949,0.0654296875,-0.009765625
31950,0.2392578125,0.0126953125
31951,0.0888671875,0.091796875
31952,0.1240234375,-0.0458984375
31953,0.1826171875,0.138671875
31954,0.0341796875,-0.173828125
31955,0.0390625,-0.1142578125
31956,0.158203125,-0.25
31957,0.203125,0.1650390625
31958,0.0380859375,0.126953125
31959,0.060546875,0.0009765625
31960,0.0986328125,-0.078125
31961,0.080078125,-0.1669921875
31962,0.220703125,0.1943359375
31963,0.11328125,0.0966796875
31964,-0.0224609375,-0.0107421875
31965,0.1923828125,-0.7451171875
31966,0.0419921875,0.0322265625
31967,0.1416015625,0.138671875
31968,0.0927734375,-0.017578125
31969,0.185546875,0.1962890625
31970,0.0439453125,0.0166015625
31971,0.123046875,0.091796875
31972,0.078125,0.232421875
31973,0.2109375,0.181640625
31974,0.017578125,-0.0380859375
31975,0.109375,0.0
31976,0.2353515625,0.3076171875
31977,0.119140625,0.0986328125
31978,-0.0029296875,0.095703125
31979,0.1904296875,0.0830078125
31980,0.01171875,-0.005859375
31981,0.18359375,0.1767578125
31982,0.060546875,-0.0224609375
31983,0.1259765625,0.10546875
31984,0.16796875,0.1845703125
31985,-0.517578125,-0.5810546875
31986,0.1171875,-0.0888671875
31987,0.01171875,-0.1591796875
31988,-0.02734375,0.080078125
31989,0.078125,0.064453125
31990,0.1005859375,0.0966796875
31991,0.1455078125,0.0625
31992,0.1064453125,-0.03125
31993,0.130859375,-0.16015625
31994,0.2919921875,0.09765625
31995,0.197265625,0.056640625
31996,0.271484375,0.173828125
31997,0.0908203125,0.046875
31998,0.0224609375,0.05078125
31999,0.1318359375,0.103515625
32000,0.0859375,0.1015625
32001,0.2197265625,-0.0986328125
32002,0.126953125,0.234375
32003,0.0986328125,0.1044921875
32004,0.056640625,0.1435546875
32005,0.208984375,-0.2802734375
32006,0.1796875,0.169921875
32007,0.099609375,0.080078125
32008,0.0341796875,0.208984375
32009,0.025390625,0.0986328125
32010,0.150390625,0.1689453125
32011,-0.080078125,-0.0859375
32012,0.1083984375,-0.0546875
32013,0.0830078125,-0.28125
32014,0.0732421875,0.0693359375
32015,0.2197265625,0.1171875
32016,-0.0068359375,-0.130859375
32017,0.1904296875,0.12109375
32018,0.1513671875,0.1435546875
32019,0.2216796875,0.201171875
32020,0.041015625,0.0498046875
32021,0.2158203125,0.0908203125
32022,0.1162109375,0.0107421875
32023,-0.044921875,0.0341796875
32024,0.1044921875,0.140625
32025,0.0556640625,0.013671875
32026,0.2451171875,0.15625
32027,0.1240234375,-0.0615234375
32028,0.14453125,0.1806640625
32029,0.0849609375,0.0927734375
32030,0.265625,0.1123046875
32031,0.080078125,-0.0029296875
32032,0.1513671875,0.1845703125
32033,0.1708984375,0.18359375
32034,0.2314453125,0.0712890625
32035,0.125,-0.0595703125
32036,0.0458984375,0.0234375
32037,0.056640625,0.146484375
32038,0.080078125,0.087890625
32039,0.1455078125,-0.4365234375
32040,0.099609375,0.05078125
32041,0.056640625,0.080078125
32042,0.1630859375,0.0966796875
32043,0.0390625,0.0498046875
32044,0.076171875,-0.181640625
32045,0.20703125,0.126953125
32046,0.1962890625,0.046875
32047,0.0751953125,-0.056640625
32048,0.12890625,0.0791015625
32049,0.0927734375,0.064453125
32050,0.11328125,0.1982421875
32051,0.0087890625,0.0859375
32052,0.0400390625,0.1337890625
32053,0.205078125,-0.27734375
32054,0.0888671875,0.12109375
32055,0.1181640625,0.01953125
32056,0.109375,-0.1494140625
32057,0.201171875,0.1552734375
32058,0.146484375,-0.08984375
32059,0.01171875,-0.033203125
32060,0.0927734375,0.056640625
32061,0.146484375,0.1240234375
32062,0.1845703125,0.1103515625
32063,0.0693359375,0.1015625
32064,0.1455078125,0.0751953125
32065,0.08203125,0.1298828125
32066,0.0478515625,0.115234375
32067,0.201171875,0.111328125
32068,0.12109375,0.095703125
32069,0.251953125,0.2548828125
32070,0.0986328125,-0.1494140625
32071,0.248046875,-0.13671875
32072,0.0703125,0.068359375
32073,0.0146484375,0.060546875
32074,0.0341796875,-0.060546875
32075,0.1181640625,0.1337890625
32076,0.1728515625,0.01953125
32077,0.0625,-0.216796875
32078,0.1279296875,0.119140625
32079,0.1416015625,0.068359375
32080,0.220703125,0.169921875
32081,-0.015625,-0.072265625
32082,0.0673828125,0.0556640625
32083,0.2216796875,0.169921875
32084,0.201171875,0.0703125
32085,0.07421875,-0.05078125
32086,0.1513671875,0.0634765625
32087,0.1240234375,0.1298828125
32088,0.0224609375,-0.0283203125
32089,0.111328125,0.0791015625
32090,0.087890625,0.0849609375
32091,0.16015625,0.0849609375
32092,-0.0244140625,0.0029296875
32093,0.203125,0.001953125
32094,0.09375,0.056640625
32095,0.0341796875,0.0078125
32096,0.041015625,0.0390625
32097,0.1875,0.13671875
32098,0.1240234375,0.05859375
32099,0.11328125,-0.0185546875
32100,0.037109375,0.0361328125
32101,0.17578125,-0.0107421875
32102,0.0390625,-0.01171875
32103,0.1015625,-0.0927734375
32104,0.0810546875,0.09765625
32105,0.037109375,-0.1904296875
32106,0.1171875,0.056640625
32107,0.14453125,0.130859375
32108,0.099609375,0.1005859375
32109,0.041015625,0.1005859375
32110,0.15234375,0.142578125
32111,0.2236328125,0.1748046875
32112,0.1083984375,0.126953125
32113,0.130859375,0.0087890625
32114,0.1513671875,-0.013671875
32115,0.0498046875,-0.0322265625
32116,0.1943359375,0.1962890625
32117,0.1416015625,0.2158203125
32118,0.1513671875,0.2041015625
32119,0.091796875,0.033203125
32120,0.0634765625,0.0419921875
32121,-0.0087890625,-0.0234375
32122,0.072265625,-0.3671875
32123,-0.044921875,-0.2919921875
32124,0.109375,-0.0107421875
32125,0.1826171875,0.181640625
32126,0.1552734375,0.1943359375
32127,0.072265625,0.1806640625
32128,0.029296875,-0.06640625
32129,0.2197265625,0.193359375
32130,0.103515625,0.173828125
32131,0.1767578125,0.1953125
32132,0.2060546875,-0.0830078125
32133,0.0625,-0.009765625
32134,0.1376953125,0.125
32135,0.1328125,0.0830078125
32136,0.1416015625,0.201171875
32137,0.24609375,-0.111328125
32138,0.125,-0.0458984375
32139,0.099609375,0.1318359375
32140,0.1484375,-0.0498046875
32141,0.05859375,-0.0478515625
32142,0.2431640625,0.1435546875
32143,0.0595703125,0.1435546875
32144,0.0751953125,0.0908203125
32145,0.2822265625,0.1689453125
32146,0.279296875,-0.4873046875
32147,0.125,0.1103515625
32148,-0.0126953125,-0.185546875
32149,0.1220703125,0.076171875
32150,-0.0107421875,-0.244140625
32151,0.1083984375,0.126953125
32152,0.177734375,0.1005859375
32153,0.0205078125,-0.142578125
32154,0.0400390625,0.0830078125
32155,0.302734375,0.1669921875
32156,0.0625,0.166015625
32157,0.1474609375,0.0439453125
32158,0.11328125,0.0068359375
32159,0.0,0.0
32160,0.0986328125,0.009765625
32161,0.1044921875,0.076171875
32162,0.0693359375,0.146484375
32163,0.138671875,0.11328125
32164,0.09375,0.06640625
32165,-0.01171875,-0.0302734375
32166,0.1181640625,-0.0283203125
32167,0.109375,0.08203125
32168,0.115234375,0.0380859375
32169,0.08984375,0.037109375
32170,0.1259765625,0.0302734375
32171,0.234375,0.162109375
32172,0.2060546875,-0.08984375
32173,0.150390625,0.1533203125
32174,-0.0390625,-0.2998046875
32175,0.0224609375,0.0625
32176,0.150390625,0.193359375
32177,0.15234375,-0.2021484375
32178,0.12109375,0.1640625
32179,0.26171875,0.203125
32180,-0.0263671875,0.0927734375
32181,0.140625,0.0615234375
32182,-0.00390625,0.0341796875
32183,0.1953125,0.162109375
32184,0.2685546875,0.0224609375
32185,0.044921875,0.205078125
32186,0.1806640625,0.251953125
32187,0.072265625,0.1083984375
32188,0.0478515625,0.0869140625
32189,0.1826171875,-0.25
32190,0.0234375,0.037109375
32191,0.234375,-0.736328125
32192,0.1357421875,0.0546875
32193,0.083984375,0.1357421875
32194,0.1455078125,0.0625
32195,0.2080078125,0.259765625
32196,-0.138671875,-0.046875
32197,-0.1640625,-0.1005859375
32198,0.189453125,0.1318359375
32199,0.146484375,-0.0283203125
32200,-0.0224609375,-0.0283203125
32201,0.1796875,0.267578125
32202,0.158203125,0.1083984375
32203,0.0224609375,0.1005859375
32204,-0.04296875,0.0625
32205,0.0810546875,-0.03515625
32206,0.08984375,0.1162109375
32207,0.0068359375,-0.033203125
32208,0.1357421875,0.09765625
32209,0.138671875,0.1728515625
32210,0.1318359375,-0.021484375
32211,0.158203125,0.0615234375
32212,0.12890625,0.1201171875
32213,0.2294921875,0.2216796875
32214,0.12109375,0.0927734375
32215,0.119140625,-0.0283203125
32216,0.205078125,0.03125
32217,0.296875,-0.0048828125
32218,0.109375,0.115234375
32219,0.2333984375,0.17578125
32220,0.078125,-0.0087890625
32221,0.08203125,0.169921875
32222,0.185546875,0.0009765625
32223,0.0546875,0.068359375
32224,0.2626953125,0.0859375
32225,-0.0390625,-0.05859375
32226,0.1337890625,0.046875
32227,-0.005859375,-0.1259765625
32228,0.09765625,0.2001953125
32229,0.142578125,-0.1416015625
32230,0.2275390625,0.2529296875
32231,0.029296875,0.06640625
32232,0.0595703125,-0.017578125
32233,0.1416015625,0.0068359375
32234,0.1611328125,-0.0205078125
32235,0.068359375,0.0517578125
32236,0.2197265625,0.0693359375
32237,0.029296875,0.140625
32238,0.16015625,0.0537109375
32239,-0.064453125,0.0205078125
32240,0.017578125,0.1904296875
32241,0.1552734375,-0.255859375
32242,0.029296875,0.0009765625
32243,0.1728515625,0.1220703125
32244,0.1083984375,0.0927734375
32245,0.0009765625,-0.189453125
32246,0.02734375,0.0634765625
32247,0.0791015625,-0.00390625
32248,0.119140625,-0.046875
32249,0.1962890625,0.1259765625
32250,0.11328125,0.166015625
32251,-0.0888671875,-0.0615234375
32252,0.34765625,0.3486328125
32253,0.19140625,0.1826171875
32254,0.119140625,0.1201171875
32255,0.033203125,-0.03125
32256,0.099609375,0.0595703125
32257,0.1533203125,0.1396484375
32258,0.1748046875,0.1748046875
32259,-0.02734375,-0.279296875
32260,0.1123046875,0.1728515625
32261,0.1337890625,-0.0703125
32262,0.08203125,0.056640625
32263,0.0419921875,-0.033203125
32264,0.080078125,0.001953125
32265,0.0205078125,-0.0439453125
32266,0.166015625,0.1435546875
32267,-0.720703125,0.1865234375
32268,0.13671875,0.1572265625
32269,0.216796875,-0.0654296875
32270,0.1630859375,-0.0087890625
32271,0.169921875,0.0380859375
32272,0.1162109375,-0.3115234375
32273,0.0625,0.0322265625
32274,0.0263671875,0.001953125
32275,0.044921875,0.033203125
32276,0.146484375,-0.1533203125
32277,0.041015625,-0.0869140625
32278,0.21484375,0.205078125
32279,0.15625,0.111328125
32280,0.15625,-0.015625
32281,0.1708984375,-0.2646484375
32282,0.142578125,0.0556640625
32283,0.1201171875,0.029296875
32284,0.1650390625,0.0263671875
32285,0.064453125,-0.0048828125
32286,0.1767578125,0.0048828125
32287,0.140625,0.0751953125
32288,0.1474609375,0.0478515625
32289,0.1513671875,-0.0595703125
32290,0.2099609375,-0.25390625
32291,0.0126953125,0.0126953125
32292,0.2001953125,0.060546875
32293,0.1083984375,0.0498046875
32294,0.1142578125,0.06640625
32295,0.0615234375,0.1376953125
32296,0.015625,0.01953125
32297,0.177734375,0.1796875
32298,0.1123046875,-0.0791015625
32299,0.1455078125,-0.0126953125
32300,0.16015625,0.1650390625
32301,0.162109375,0.1484375
32302,0.2685546875,0.0751953125
32303,0.1298828125,-0.0263671875
32304,0.123046875,0.0810546875
32305,0.203125,0.0517578125
32306,0.052734375,0.083984375
32307,0.1494140625,0.1279296875
32308,0.189453125,0.1044921875
32309,0.087890625,0.005859375
32310,0.2158203125,-0.03515625
32311,0.0869140625,0.119140625
32312,0.140625,0.0458984375
32313,0.2236328125,-0.009765625
32314,0.078125,0.056640625
32315,0.1328125,0.08203125
32316,0.0966796875,-0.017578125
32317,0.3427734375,-0.427734375
32318,0.03515625,0.044921875
32319,0.0498046875,0.009765625
32320,0.21484375,0.1357421875
32321,0.1162109375,0.1298828125
32322,0.0703125,-0.0224609375
32323,-0.0048828125,-0.048828125
32324,-0.037109375,0.0595703125
32325,0.0703125,0.1162109375
32326,0.130859375,0.05078125
32327,0.1494140625,0.03125
32328,0.119140625,0.0537109375
32329,0.19921875,-0.0087890625
32330,0.0380859375,-0.0390625
32331,0.2314453125,-0.025390625
32332,-0.068359375,0.03515625
32333,0.2021484375,-0.00390625
32334,0.1298828125,0.19921875
32335,0.0615234375,0.1884765625
32336,0.220703125,-0.34765625
32337,0.09765625,0.0771484375
32338,0.044921875,-0.0146484375
32339,0.09765625,-0.0712890625
32340,0.1376953125,0.087890625
32341,-0.0068359375,0.0419921875
