alarm_id,device_id,start_timestamp,end_timestamp
2,21,438156,438199
14,19,438157,438203
7,14,438164,438192
7,13,438190,438223
1,13,438193,438210
9,12,438261,438362
5,12,438288,438298
14,13,438303,438348
3,12,438313,438432
5,12,438313,438360
1,20,438325,438333
4,12,438327,438334
4,12,438341,438387
1,12,438352,438385
5,21,438357,438442
4,21,438366,438424
4,21,438441,438453
11,1,438782,438843
15,18,438808,438859
15,6,438874,438917
0,6,438878,438911
1,6,438883,438887
11,3,438911,438991
13,13,438971,438996
1,3,438974,438975
1,3,438978,438981
2,9,438982,439075
2,13,438988,439078
7,12,439092,439113
7,14,439190,439212
6,9,439199,439243
0,1,439209,439211
1,9,439231,439240
4,17,439292,439298
9,1,439322,439338
4,7,439402,439455
3,20,439418,439448
8,16,439419,439431
9,16,439426,439431
13,15,439444,439455
10,11,439523,439531
14,15,439533,439544
2,5,440035,440088
6,16,440081,440088
14,19,440164,440200
8,5,440182,440186
11,2,440191,440261
1,2,440242,440253
3,12,440265,440381
1,12,440282,440299
16,17,440290,440300
1,14,440317,440338
1,12,440322,440323
13,17,440399,440404
2,16,440497,440561
13,7,440540,440543
13,1,440575,440597
2,1,440596,440661
2,1,440653,440657
4,3,440664,440666
6,19,440698,440708
13,17,440742,440767
7,17,440762,440856
11,16,440873,440885
5,22,440949,440961
1,14,440954,440957
1,12,441042,441052
15,18,441224,441251
0,22,441236,441277
7,18,441236,441244
0,18,441242,441246
5,7,441266,441321
5,15,441413,441422
14,13,441425,441441
6,12,441501,441513
14,0,441556,441625
4,0,441563,441569
4,0,441597,441609
15,11,441656,441659
7,11,441656,441752
10,21,441675,441681
14,3,441735,441748
8,5,441742,441793
11,5,441745,441775
14,5,441753,441778
9,5,441757,441863
4,5,441766,441786
5,5,441772,441787
3,5,441847,441853
3,5,441853,441865
5,5,441855,441867
1,5,441859,441863
11,20,441958,441991
1,20,441966,441969
0,6,441971,441972
13,7,442107,442109
15,13,442171,442198
0,13,442171,442230
6,13,442194,442198
15,18,442237,442238
8,5,442329,442378
11,5,442348,442454
2,19,442460,442603
7,13,442476,442632
5,12,442819,442824
9,14,442850,442862
7,8,442922,442941
7,14,442967,443027
13,14,442967,442977
11,13,442972,443139
2,14,442975,443002
1,8,442986,442992
11,17,442988,443042
1,17,442989,443010
6,13,442993,443047
6,17,443015,443044
1,17,443028,443036
10,5,443042,443044
9,12,443410,443425
4,8,443457,443525
15,5,443462,443466
7,5,443464,443503
1,5,443486,443489
9,11,443498,443579
5,11,443500,443503
2,14,443500,443582
12,4,443508,443596
4,4,443511,443571
0,11,443553,443556
15,21,443765,443766
14,2,443769,443780
0,14,443791,443911
4,14,443837,443854
7,5,443891,443898
1,14,443905,443905
4,14,443911,443945
1,14,443911,443912
4,2,443982,444160
2,9,444024,444088
9,8,444051,444053
6,5,444229,444242
9,18,444229,444236
8,5,444237,444239
14,8,444337,444373
4,8,444338,444452
11,19,444550,444582
1,19,444551,444556
0,12,444621,444639
5,0,444623,444676
4,12,444639,444641
9,15,444834,444905
3,15,444838,444839
14,22,444926,444968
15,12,445008,445031
0,12,445028,445047
4,12,445030,445043
13,1,445036,445047
1,20,445054,445068
2,16,445080,445103
5,13,445102,445134
5,9,445149,445152
2,22,445275,445290
16,8,445398,445438
16,9,445442,445450
14,9,445447,445528
4,9,445475,445477
16,0,445654,445678
2,0,445674,445695
5,0,445678,445689
4,0,445685,445894
5,7,445775,445838
11,0,445794,445889
6,0,445830,445893
7,14,445847,445884
1,0,445862,445873
1,0,445884,445891
6,20,445905,445954
3,20,445928,445979
1,20,445955,445970
1,20,445973,445989
11,6,445997,446072
1,6,446059,446060
16,14,446096,446128
4,4,446103,446114
16,11,446104,446130
14,11,446118,446140
13,0,446335,446336
2,0,446336,446346
15,12,446395,446413
11,6,446524,446528
6,1,446539,446556
11,2,446547,446602
6,2,446551,446553
6,2,446579,446617
1,2,446579,446588
9,16,446604,446626
15,11,446725,446776
13,15,446743,446775
2,15,446744,446762
7,15,446748,446754
0,11,446774,446822
7,19,446814,446858
1,19,446841,446846
1,19,446849,446850
2,4,446903,446944
0,19,446932,446951
4,19,446941,446967
12,5,447073,447075
3,6,447102,447155
6,16,447120,447181
2,6,447129,447171
9,10,447220,447338
5,10,447242,447294
3,10,447274,447329
0,6,447280,447301
4,10,447287,447332
1,10,447295,447308
7,7,447301,447331
1,10,447310,447311
5,10,447327,447465
16,2,447339,447339
15,21,447360,447368
2,21,447363,447368
6,3,447374,447458
1,3,447386,447393
5,3,447401,447416
4,10,447428,447439
3,3,447437,447441
6,11,447554,447579
3,11,447557,447572
15,7,447655,447663
1,12,447658,447661
11,14,447678,447737
10,8,447684,447694
1,14,447705,447735
5,9,447760,447824
11,3,447778,447874
6,3,447820,447885
3,3,447839,447848
5,3,447849,447873
11,16,447855,447946
12,10,447882,447967
4,10,447908,447975
1,16,447918,447932
13,13,447930,447935
7,13,447934,447938
5,15,447966,448049
8,14,447972,447985
7,14,447979,448099
12,5,448114,448127
11,18,448179,448202
6,18,448191,448231
15,0,448220,448249
0,0,448222,448243
7,19,448228,448257
2,10,448249,448289
12,6,448256,448259
4,8,448351,448439
16,9,448401,448436
0,7,448410,448423
14,9,448417,448435
2,9,448424,448461
0,10,448476,448506
4,10,448477,448482
16,3,448519,448626
14,3,448522,448588
15,7,448557,448558
2,3,448584,448603
5,3,448594,448626
3,5,448594,448652
6,3,448631,448720
11,19,448657,448700
5,3,448670,448681
3,3,448677,448693
5,3,448708,448735
15,16,448786,448797
3,20,448787,448828
2,16,448790,448845
1,20,448803,448803
14,8,448822,448965
4,8,448824,448852
10,11,448856,448860
2,12,448880,448881
7,8,448911,448940
6,21,448912,448914
3,21,448913,448926
2,10,449006,449151
11,5,449010,449011
16,5,449058,449108
5,5,449072,449078
14,5,449088,449094
12,20,449105,449114
4,20,449113,449116
3,19,449284,449337
1,3,449448,449454
11,19,449464,449534
15,22,449565,449576
11,19,449781,449838
4,3,449797,449804
6,19,449824,449852
3,19,449832,449882
5,18,449847,449936
8,13,449860,449860
2,19,449866,449919
1,19,449868,449871
1,19,449878,449895
11,3,449894,450079
1,3,449908,449937
6,3,449963,449977
7,16,450006,450066
9,18,450022,450023
1,3,450063,450068
6,3,450078,450195
5,3,450135,450141
4,3,450136,450145
7,10,450136,450181
6,20,450152,450237
3,3,450162,450189
1,3,450165,450166
1,3,450174,450184
5,20,450177,450185
4,20,450182,450205
1,3,450190,450202
3,3,450190,450201
5,20,450195,450284
1,20,450210,450229
0,3,450319,450393
4,3,450345,450372
1,3,450376,450385
6,15,450377,450392
4,3,450385,450449
14,14,450456,450491
4,14,450460,450463
2,21,450461,450478
7,19,450487,450488
11,0,450512,450654
1,0,450601,450606
1,0,450627,450650
11,4,450632,450685
6,0,450647,450717
4,14,450665,450716
7,16,450668,450706
3,4,450675,450732
6,2,450703,450706
1,4,450722,450738
10,7,450769,450815
5,7,450784,450817
7,12,450804,451078
8,7,450823,450831
4,16,450853,450877
11,2,450899,450920
12,12,450900,450904
3,12,450959,451028
13,0,450975,451016
7,0,451007,451011
6,0,451016,451045
13,12,451140,451143
2,7,451184,451195
15,10,451189,451230
0,10,451202,451205
15,20,451221,451285
2,22,451224,451262
0,10,451225,451233
0,20,451267,451317
4,20,451269,451295
4,20,451269,451323
9,11,451273,451293
1,20,451277,451288
11,16,451278,451404
11,3,451280,451347
6,3,451283,451285
1,16,451286,451326
3,11,451289,451390
1,20,451291,451292
6,18,451308,451360
3,18,451319,451343
6,3,451321,451382
5,3,451325,451360
6,16,451331,451370
5,18,451356,451359
6,16,451370,451371
14,12,451456,451457
9,5,451485,451523
5,5,451500,451503
2,7,451603,451640
4,12,451638,451642
14,17,451699,451710
2,15,451719,451733
15,17,451776,451818
13,5,451838,451862
6,6,451963,452003
8,3,451987,451992
14,11,452057,452061
6,5,452153,452265
5,5,452228,452258
2,5,452235,452254
4,5,452257,452264
12,12,452289,452301
11,22,452434,452502
6,22,452486,452494
7,10,452511,452518
14,0,452517,452521
16,17,452570,452586
14,17,452573,452625
5,18,452573,452578
16,11,452578,452630
14,11,452583,452625
13,12,452586,452596
7,12,452592,452598
9,6,452702,452764
3,6,452727,452735
10,14,452738,452753
5,6,452754,452793
4,13,452931,452963
1,16,453079,453102
4,14,453104,453114
8,2,453176,453176
11,18,453211,453334
6,18,453226,453238
6,18,453243,453316
5,18,453244,453256
1,18,453276,453287
8,14,453277,453301
1,18,453290,453298
3,14,453429,453491
2,21,453518,453683
1,22,453562,453565
10,0,453565,453565
1,9,453637,453649
5,13,453654,453691
7,21,453837,453877
15,0,453870,453886
8,8,453884,453887
9,17,453897,453931
6,0,453923,453928
13,20,453960,453974
3,20,453961,453973
4,20,453968,454014
8,20,453969,453978
11,9,453994,454015
15,7,454082,454167
6,7,454123,454141
3,7,454134,454145
15,19,454465,454469
5,3,454510,454512
10,13,454516,454540
10,6,454622,454629
14,6,454638,454669
14,15,454924,454963
2,4,454953,454994
15,11,455024,455094
2,11,455025,455058
6,11,455089,455130
7,11,455094,455183
1,11,455156,455156
11,5,455231,455275
5,0,455242,455261
6,5,455246,455308
1,5,455282,455297
3,5,455286,455342
1,5,455294,455300
5,5,455303,455315
2,5,455331,455344
0,16,455400,455441
1,16,455434,455461
8,17,455468,455469
9,16,455676,455719
7,13,455741,455747
9,6,455927,455955
5,6,455948,455949
5,6,455955,455968
7,16,455956,455995
1,16,455959,455975
16,9,455998,456003
15,20,456101,456145
2,20,456110,456174
5,3,456148,456184
8,18,456159,456180
7,14,456295,456309
7,15,456435,456583
15,9,456438,456455
10,2,456457,456464
2,7,456489,456586
0,2,456565,456582
10,15,456632,456653
3,4,456710,456760
15,21,456715,456730
1,4,456722,456728
0,16,456859,456864
4,16,456860,456885
7,11,456872,456986
1,11,456873,456876
7,10,457073,457127
1,10,457073,457092
10,14,457179,457199
10,19,457181,457183
11,5,457291,457492
14,4,457297,457308
1,5,457302,457322
16,1,457308,457328
10,11,457312,457336
2,19,457320,457504
6,5,457347,457377
3,5,457358,457381
1,5,457376,457379
6,5,457396,457493
3,5,457420,457459
5,5,457431,457463
1,5,457435,457458
5,4,457440,457530
1,5,457443,457455
5,5,457468,457514
15,2,457485,457493
4,5,457488,457491
4,4,457523,457533
14,19,457524,457532
13,16,457533,457543
10,7,457545,457570
2,19,457617,457710
4,6,457617,457636
6,18,457620,457666
13,11,457627,457628
5,18,457652,457669
16,11,457764,457772
13,8,457870,457872
4,8,457872,457919
15,3,457911,457953
6,3,457917,457940
1,3,457938,457969
16,0,458066,458090
4,20,458073,458088
2,1,458087,458102
7,17,458226,458244
4,2,458244,458246
15,7,458357,458398
0,7,458384,458389
7,7,458398,458449
15,16,458446,458475
10,0,458536,458544
15,21,458542,458576
8,6,458561,458564
9,6,458563,458564
2,21,458563,458586
13,6,458578,458650
4,21,458578,458631
4,6,458588,458663
9,19,458600,458632
5,19,458609,458635
3,19,458621,458631
8,20,458960,458980
7,4,459002,459008
15,22,459074,459074
10,10,459294,459296
11,9,459345,459374
6,9,459347,459376
1,9,459357,459364
1,9,459359,459376
15,21,459453,459490
8,15,459516,459537
3,22,459523,459536
0,8,459543,459580
4,8,459557,459582
1,8,459558,459561
0,8,459580,459581
9,20,459596,459608
7,16,459773,459799
7,7,459838,459917
15,4,459975,459984
13,1,459982,460002
4,1,460126,460133
10,20,460181,460187
5,15,460328,460396
5,22,460343,460348
5,2,460380,460418
7,17,460388,460418
7,3,460436,460522
3,22,460436,460475
13,4,460442,460455
0,12,460478,460545
1,12,460526,460529
5,2,460527,460546
14,15,460530,460564
11,16,460561,460565
5,5,460667,460761
11,10,460674,460720
1,10,460675,460693
6,10,460694,460724
1,10,460695,460709
1,10,460699,460700
5,21,460803,460834
0,8,460920,461017
4,8,460928,460946
1,8,460966,460975
1,8,461003,461003
4,8,461016,461024
15,12,461019,461055
6,12,461047,461080
1,21,461099,461128
10,18,461123,461157
8,0,461131,461137
5,18,461146,461148
5,5,461196,461198
10,15,461207,461210
3,9,461278,461418
1,9,461320,461323
1,9,461327,461354
5,16,461360,461439
13,9,461409,461415
2,3,461471,461478
2,20,461471,461492
5,18,461477,461516
3,11,461538,461553
2,11,461546,461569
12,4,461602,461827
14,12,461695,461722
4,12,461707,461726
4,4,461717,461754
10,1,461870,461897
6,22,462056,462133
3,22,462063,462085
5,9,462067,462079
3,22,462101,462107
6,11,462217,462230
1,10,462397,462413
10,22,462495,462512
5,15,462513,462521
16,9,462614,462632
9,14,462713,462726
8,6,462804,462813
13,14,462890,462908
3,8,462899,462933
7,14,462907,462909
4,12,462934,462935
7,14,462990,463146
10,22,463042,463082
15,11,463113,463119
10,20,463231,463274
8,13,463273,463280
7,13,463278,463278
4,11,463311,463330
8,12,463358,463359
3,10,463366,463403
2,10,463394,463425
0,12,463401,463410
10,8,463425,463432
8,1,463443,463445
2,6,463471,463757
11,8,463535,463634
6,8,463609,463623
15,17,463615,463626
1,8,463625,463628
15,17,463726,463745
14,10,463790,463794
13,17,463812,463840
3,17,463830,463839
10,22,463879,463934
9,16,463971,464073
5,16,463988,463990
11,6,464021,464022
0,16,464058,464080
1,16,464070,464071
0,13,464135,464178
1,13,464153,464169
13,9,464165,464214
3,9,464182,464220
2,9,464197,464228
5,16,464240,464274
15,12,464284,464288
8,10,464302,464305
3,15,464345,464351
13,6,464602,464604
11,4,464662,464759
6,4,464697,464700
1,4,464697,464715
5,16,464702,464777
1,4,464706,464717
6,4,464725,464747
14,8,464727,464798
4,8,464782,464784
10,3,464825,464868
15,15,464845,464861
2,15,464851,464868
5,3,464855,464869
14,12,464895,464903
12,4,464945,464977
9,4,464957,465019
3,4,464962,465033
4,4,464970,464984
8,1,464999,465002
2,16,465004,465036
1,4,465027,465032
10,10,465042,465047
14,19,465103,465150
4,19,465129,465174
5,4,465311,465316
14,0,465439,465444
12,8,465498,465508
11,0,465558,465654
1,0,465575,465578
6,0,465583,465616
3,0,465584,465594
14,8,465584,465598
1,0,465586,465612
1,0,465603,465615
1,0,465608,465626
6,0,465634,465636
4,15,465659,465675
13,17,465715,465729
6,17,465724,465890
6,15,465748,465753
5,17,465757,465811
3,17,465771,465782
1,17,465772,465793
1,21,465782,465784
3,17,465785,465853
1,17,465788,465794
14,9,465792,465826
4,14,465805,465822
4,9,465805,465856
1,17,465826,465829
5,17,465828,465851
5,17,465869,465918
4,17,465870,466057
13,16,466014,466017
4,16,466015,466046
7,16,466111,466186
4,14,466326,466366
15,17,466403,466405
3,7,466529,466530
0,22,466639,466670
5,21,466688,466757
4,21,466724,466742
11,2,466728,466735
6,0,466784,466825
1,0,466808,466811
10,4,466919,466921
7,8,467035,467045
16,22,467210,467268
2,22,467257,467290
13,9,467283,467321
9,9,467306,467322
3,4,467315,467316
2,9,467320,467371
12,1,467323,467409
4,1,467363,467375
5,7,467450,467469
11,10,467467,467582
7,6,467467,467497
2,15,467497,467523
11,21,467502,467508
2,11,467525,467568
14,20,467635,467672
9,6,467636,467706
4,20,467660,467661
10,9,467823,467825
15,7,468051,468051
15,16,468121,468122
7,3,468152,468231
11,6,468178,468241
1,3,468187,468189
1,6,468209,468215
1,6,468230,468231
1,15,468508,468515
6,0,468515,468525
10,11,468571,468586
6,15,468606,468661
3,15,468607,468639
2,11,468618,468634
10,19,468624,468637
15,7,468775,468778
4,14,468778,468825
1,18,468787,468794
4,20,468885,468887
14,11,468962,468988
10,6,469012,469023
9,10,469058,469064
14,2,469202,469210
10,8,469476,469481
5,12,469502,469571
4,12,469524,469535
3,11,469525,469540
0,18,469526,469685
1,18,469533,469535
0,1,469570,469630
1,1,469623,469632
11,18,469638,469673
1,18,469655,469674
16,19,469679,469687
11,15,469743,469771
1,15,469770,469776
15,15,469799,469838
9,0,470072,470104
0,0,470092,470101
4,0,470099,470125
1,13,470130,470136
7,3,470206,470217
3,18,470280,470311
6,14,470402,470449
3,14,470415,470488
1,14,470428,470432
1,14,470448,470456
1,14,470483,470487
6,5,470511,470560
16,10,470529,470545
11,1,470559,470682
1,20,470596,470600
1,1,470599,470601
6,1,470619,470624
1,1,470619,470620
3,18,470634,470684
6,1,470648,470673
5,1,470666,470755
6,1,470675,470696
5,7,470681,470839
3,1,470693,470766
4,7,470714,470746
1,1,470715,470740
10,13,470765,470771
11,21,470767,470833
6,21,470773,470821
1,21,470777,470781
3,1,470818,470959
2,1,470819,470824
2,1,470822,470825
1,1,470822,470826
1,21,470832,470838
1,1,470856,470862
1,1,470872,470903
15,8,470928,470953
1,14,470939,470946
2,1,470956,471061
7,19,471161,471179
11,3,471229,471352
16,8,471230,471260
6,3,471233,471235
5,8,471238,471256
2,8,471240,471268
10,8,471257,471311
1,3,471275,471279
1,3,471291,471297
1,3,471309,471319
3,18,471324,471363
9,9,471324,471384
0,22,471326,471352
3,9,471333,471360
1,18,471339,471342
6,3,471349,471399
1,20,471423,471428
6,1,471473,471497
0,8,471649,471654
10,12,471651,471669
1,8,471654,471654
1,22,471712,471726
2,1,471721,471730
15,1,471721,471734
15,4,471794,471863
7,3,471797,471811
0,4,471810,471867
9,4,471818,471832
7,4,471832,471947
1,4,471843,471860
5,18,471906,471970
2,12,471934,472084
4,18,472053,472199
15,6,472089,472160
13,18,472146,472148
6,3,472198,472204
15,21,472319,472330
7,8,472325,472327
10,18,472518,472521
2,15,472567,472600
3,17,472624,472636
14,2,472667,472673
13,5,472806,472864
2,5,472827,472846
10,9,472833,472838
3,5,472849,472862
5,11,472852,472868
3,20,472989,473006
11,11,473072,473114
1,11,473091,473106
1,11,473109,473111
10,20,473119,473136
15,21,473172,473194
3,0,473189,473265
1,0,473217,473219
0,1,473240,473423
1,1,473241,473266
1,0,473259,473297
1,2,473309,473331
13,22,473362,473427
6,22,473372,473395
4,22,473374,473386
2,22,473379,473386
1,1,473405,473410
13,20,473431,473434
7,20,473433,473438
2,20,473433,473493
6,20,473433,473458
4,6,473666,473733
9,6,473732,473817
13,2,473864,473874
10,13,473887,473894
15,19,473948,473961
2,8,473949,473971
2,19,473951,474036
7,14,473969,474050
1,14,474017,474027
16,22,474066,474079
0,2,474069,474093
1,8,474070,474089
14,22,474074,474116
14,17,474076,474078
3,15,474106,474120
8,8,474120,474133
9,8,474133,474196
2,16,474154,474155
11,20,474221,474296
1,20,474254,474266
1,20,474270,474312
6,20,474278,474387
5,16,474359,474413
10,9,474400,474429
9,19,474510,474566
5,19,474517,474530
2,6,474567,474569
14,1,474588,474636
13,8,474625,474639
3,8,474632,474645
4,1,474634,474650
11,11,474667,474895
16,16,474692,474727
2,16,474697,474712
1,11,474701,474745
2,3,474733,474743
10,1,474739,474752
1,11,474751,474752
6,11,474761,474771
4,14,474765,474783
1,11,474769,474779
6,11,474781,474781
5,15,474844,474846
6,11,474846,474881
1,11,474886,474889
7,10,474914,474917
10,12,474940,474950
11,21,475049,475118
1,21,475069,475071
7,11,475070,475153
7,21,475077,475129
7,2,475083,475084
6,21,475087,475091
1,21,475091,475103
4,15,475149,475163
8,9,475276,475284
13,19,475333,475337
16,9,475370,475375
15,0,475379,475383
6,9,475439,475461
9,17,475504,475533
8,9,475521,475532
15,11,475595,475629
6,13,475605,475654
1,13,475616,475622
2,11,475627,475730
10,14,475667,475695
5,12,475715,475733
7,16,475749,475893
1,16,475754,475774
12,4,475778,475781
1,16,475788,475799
15,0,475861,475868
4,12,475863,475901
0,3,475883,476012
1,3,475891,475893
12,16,475902,475955
1,3,475930,475949
4,16,475936,476079
7,2,475948,476018
1,3,475958,475960
1,3,475971,475997
15,12,476028,476139
2,22,476077,476101
8,13,476080,476098
9,10,476103,476110
14,18,476127,476145
12,22,476216,476218
0,13,476230,476254
9,10,476277,476286
9,7,476358,476379
3,7,476366,476483
1,7,476408,476423
4,3,476455,476526
1,7,476477,476480
2,1,476480,476565
12,8,476488,476517
6,13,476669,476721
14,17,476731,476864
4,17,476778,476780
4,17,476795,476807
15,15,476865,476911
1,17,476869,476882
11,17,476869,476894
6,15,476873,476990
5,15,476875,476925
0,15,476890,476892
7,15,476896,476967
4,15,476897,477021
3,15,476902,476929
9,7,476937,477018
16,14,476947,476958
5,15,476947,476991
2,14,476948,476953
3,7,476952,477007
16,8,476988,476990
0,7,476991,477025
1,7,477010,477036
11,11,477037,477058
5,15,477041,477118
1,11,477055,477067
9,21,477096,477109
1,5,477178,477181
10,16,477188,477200
13,20,477258,477259
15,19,477426,477428
16,8,477469,477470
9,8,477493,477571
1,3,477498,477515
5,8,477502,477513
5,8,477523,477540
5,8,477550,477568
1,9,477630,477641
10,15,477656,477664
7,1,477683,477763
5,16,477737,477765
9,6,477793,477847
5,4,477803,477804
5,6,477809,477824
5,6,477829,477852
3,6,477829,477857
15,8,477833,477870
6,1,477894,477913
13,6,477931,477939
10,7,477935,477966
6,3,478020,478023
6,1,478086,478118
2,21,478106,478116
10,12,478113,478133
5,12,478119,478121
16,11,478246,478258
8,12,478270,478272
11,20,478327,478348
10,7,478362,478366
9,16,478549,478559
15,21,478587,478620
6,21,478603,478607
13,21,478606,478624
2,21,478614,478622
14,19,478747,478816
4,19,478759,478803
8,19,478778,478834
4,19,478816,478845
15,17,478824,478827
7,14,478972,479013
8,11,479158,479160
3,1,479199,479203
5,13,479204,479276
4,13,479205,479231
7,6,479232,479278
7,17,479289,479352
2,8,479388,479484
10,3,479434,479445
5,3,479437,479439
10,3,479505,479513
12,11,479627,479644
11,12,479647,479756
9,2,479649,479656
5,2,479653,479653
1,12,479681,479687
8,11,479685,479692
6,12,479692,479720
1,12,479718,479756
0,22,479718,479727
6,12,479721,479790
4,15,479972,480026
12,15,479972,480011
10,2,480080,480100
3,4,480108,480112
4,19,480154,480178
10,17,480353,480408
13,20,480405,480409
13,20,480758,480772
4,20,480765,480803
14,20,480767,480776
15,2,480767,480783
8,4,480776,480777
2,2,480777,480828
6,6,480784,480818
2,6,480788,480884
3,6,480788,480848
5,6,480808,480815
5,6,480816,480850
1,6,480832,480834
8,21,480850,480851
11,0,480911,481074
4,1,480954,481005
1,0,480977,480997
0,15,480984,481087
4,15,480994,481012
13,11,481028,481061
4,11,481029,481157
1,15,481034,481036
2,11,481035,481174
7,11,481042,481058
1,0,481067,481077
6,0,481068,481098
8,17,481151,481159
14,17,481156,481185
4,17,481170,481188
0,11,481175,481180
7,18,481202,481227
13,13,481298,481311
2,13,481298,481313
6,6,481313,481342
3,6,481336,481405
4,2,481340,481428
1,6,481378,481391
9,19,481429,481456
5,19,481430,481491
11,2,481461,481597
1,2,481526,481537
6,2,481559,481705
3,2,481570,481601
1,2,481585,481595
1,17,481603,481608
5,2,481603,481614
15,10,481604,481661
7,10,481631,481650
3,2,481666,481796
2,0,481676,481815
3,9,481678,481737
1,2,481683,481695
2,2,481693,481719
1,9,481694,481705
1,2,481702,481725
2,14,481744,481759
5,14,481763,481793
1,2,481771,481774
2,6,481922,481954
5,3,481925,482034
4,3,481930,481930
11,17,482037,482199
6,17,482040,482070
1,17,482070,482071
1,17,482076,482096
1,17,482126,482131
13,9,482146,482147
2,15,482219,482247
2,18,482258,482313
8,15,482303,482313
0,16,482443,482454
4,16,482452,482594
13,19,482472,482473
4,19,482482,482500
1,12,482503,482508
1,5,482508,482513
5,4,482537,482621
11,7,482545,482722
4,4,482558,482631
1,7,482585,482591
6,7,482632,482733
2,7,482633,482650
11,15,482646,482699
7,8,482648,482683
3,7,482661,482737
5,7,482662,482682
1,7,482679,482696
5,7,482691,482782
1,7,482704,482705
4,7,482773,482814
16,22,482778,482786
5,2,482805,482835
7,8,482825,482865
7,1,482827,482833
12,22,482888,482964
6,1,482895,482997
4,14,482929,482932
15,2,482935,482945
3,1,482944,482961
2,1,482945,482972
4,22,482945,482984
5,6,482960,482966
15,10,482981,482989
0,10,482982,483008
2,10,482984,482985
15,21,483096,483132
2,21,483096,483130
3,22,483135,483138
13,21,483195,483205
3,21,483200,483235
4,21,483205,483229
2,21,483214,483267
1,21,483222,483223
0,20,483277,483280
11,1,483312,483369
1,1,483312,483315
7,3,483350,483350
1,1,483367,483387
1,0,483420,483444
11,11,483445,483473
6,11,483468,483490
1,13,483534,483544
15,15,483662,483676
9,14,483758,483831
0,14,483797,483844
1,14,483826,483827
1,14,483834,483844
10,9,483929,483939
8,1,483940,483957
15,13,483947,484054
2,13,483963,483995
7,13,483967,483968
0,13,483976,484012
0,13,484025,484056
5,21,484046,484113
1,13,484052,484067
11,2,484074,484283
6,2,484092,484109
5,2,484096,484193
1,2,484101,484103
4,21,484101,484165
6,2,484130,484176
1,2,484134,484149
4,2,484144,484148
6,2,484180,484263
14,4,484191,484241
12,1,484265,484342
4,1,484273,484307
6,2,484280,484296
4,1,484319,484462
8,13,484355,484361
11,13,484361,484407
6,13,484371,484381
4,21,484588,484625
2,5,484683,484687
8,22,484733,484758
14,22,484741,484873
7,22,484747,484799
4,22,484777,484787
1,22,484793,484817
4,22,484823,484838
13,9,484892,484896
14,9,484896,484920
15,14,484936,484963
13,18,484940,484962
10,4,484958,484980
0,14,484959,484997
6,14,484963,485093
1,14,484988,485016
14,18,484993,485012
6,13,485222,485230
9,10,485293,485293
13,17,485572,485574
4,17,485574,485589
5,0,485663,485678
4,0,485672,485674
16,17,485686,485686
5,5,485688,485720
4,5,485720,485835
5,17,485728,485741
10,4,485750,485757
13,1,485797,485816
14,16,485918,486006
0,20,486120,486130
14,4,486139,486160
4,4,486148,486153
2,11,486227,486234
13,16,486254,486304
2,16,486269,486310
14,16,486275,486307
9,17,486282,486287
4,16,486295,486374
6,5,486302,486326
7,10,486302,486335
10,13,486312,486324
7,0,486316,486342
5,13,486316,486362
5,5,486325,486330
1,0,486336,486338
6,18,486347,486401
3,18,486365,486367
5,18,486395,486398
9,14,486510,486510
10,3,486555,486556
7,21,486685,486764
5,16,486697,486700
1,21,486698,486715
9,10,486749,486875
5,10,486751,486765
3,10,486772,486850
16,12,486799,486825
14,12,486803,486814
0,10,486805,486828
5,10,486813,486836
1,10,486817,486820
4,10,486828,486830
5,13,486893,486905
2,8,486959,487007
13,0,486968,486991
2,4,486979,487056
6,0,486984,486985
7,17,486993,487097
6,15,487020,487093
7,18,487037,487074
5,15,487045,487113
3,15,487054,487062
16,18,487135,487150
2,18,487143,487190
15,10,487149,487171
3,7,487231,487284
1,7,487238,487259
1,22,487260,487271
9,14,487261,487310
2,0,487301,487433
7,19,487382,487386
0,5,487469,487495
10,16,487477,487477
1,5,487482,487498
13,8,487493,487512
7,8,487506,487573
1,8,487539,487539
13,1,487793,487824
2,22,487795,487852
14,1,487795,487796
2,1,487810,487822
3,1,487814,487836
1,1,487834,487839
5,1,487834,487863
7,3,487950,487980
2,18,488009,488045
11,15,488208,488213
2,5,488248,488292
3,7,488297,488326
13,5,488300,488310
5,10,488300,488347
8,19,488306,488325
9,19,488322,488326
4,10,488334,488361
2,18,488347,488370
8,22,488392,488396
15,3,488530,488550
8,18,488530,488533
7,3,488536,488602
2,3,488542,488626
1,3,488563,488566
9,21,488621,488745
3,10,488702,488726
5,21,488711,488729
14,5,488712,488724
16,16,488760,488784
10,17,488814,488839
8,11,488825,488843
8,19,488832,488856
14,11,488842,488849
11,19,488849,488850
7,19,488852,488953
14,19,488853,488968
2,9,488868,488908
4,19,488877,488919
1,0,489153,489164
2,15,489309,489352
1,18,489336,489342
10,9,489371,489394
15,13,489478,489516
2,13,489479,489479
6,13,489489,489544
5,13,489524,489602
8,2,489658,489668
9,4,489847,489868
3,4,489867,489868
9,2,489928,490050
0,2,489938,489939
3,2,489942,490091
1,2,489986,489986
1,2,489997,490026
5,2,489998,490015
2,18,490016,490020
14,8,490047,490059
1,2,490053,490063
1,2,490077,490083
5,18,490080,490095
1,2,490088,490093
9,21,490107,490109
16,21,490167,490210
2,21,490199,490227
14,18,490221,490223
5,2,490366,490409
